1.925553333687382462e+00,2.011172457149551729e+00,2.049921769746513522e+00,2.866545267638554328e+00,3.571526512112310314e+00,3.734188462589637325e+00,4.522100064112250628e+00
1.861675137283460124e+00,2.024059375839319941e+00,2.037898032851390262e+00,2.953002176167501602e+00,3.568084250001353652e+00,3.588291383910060972e+00,4.560133749753981114e+00
1.807174145637013840e+00,1.867246435635737001e+00,2.280590537208985857e+00,2.871580312811596425e+00,3.422153227543121901e+00,3.636789593229583062e+00,4.559463994303578183e+00
1.847218397048114191e+00,1.855405693424906577e+00,2.276604465559342483e+00,2.834889636551345404e+00,3.413444717096915326e+00,3.653819163145398896e+00,4.564861074990667511e+00
1.918688973733220671e+00,2.038290325145870163e+00,2.373602723877132448e+00,2.961075047768074953e+00,3.527611499735403555e+00,3.729465406547320505e+00,4.708088425223061257e+00
1.940357763277844150e+00,2.028254164573348284e+00,2.387317037159013111e+00,2.956141762010655150e+00,3.533223473576984297e+00,3.762138485663804488e+00,4.724041871229800904e+00
1.828085975802794305e+00,1.906385523127073878e+00,2.216007499362628863e+00,2.801889264217546582e+00,3.335257498227816697e+00,3.683605554288432060e+00,4.584158078606640707e+00
1.822943624455737321e+00,2.301802393851330120e+00,2.418293049881309109e+00,2.593164924505591884e+00,3.607776085837233637e+00,3.734923990633181035e+00,4.707312933898496254e+00
2.045750265905155185e+00,2.172073457421780596e+00,2.219330507969637267e+00,2.766688857510463340e+00,3.659906722201352380e+00,3.757708654070832210e+00,4.724968063772519322e+00
2.073604342719517213e+00,2.160895576087895176e+00,2.212077768176264225e+00,2.781977119983513269e+00,3.655871423345922189e+00,3.742518773169108748e+00,4.739930528811174604e+00
2.051843121563905026e+00,2.055561851531592765e+00,2.204259766974425716e+00,2.634800201487886184e+00,3.624909403760440796e+00,3.676076752351847610e+00,4.689817951330358170e+00
1.967301400485621521e+00,2.167905306254788833e+00,2.265315322731541237e+00,2.842993062797065207e+00,3.540264827673527570e+00,3.661501889756951122e+00,4.779642857939418121e+00
2.112296204963065360e+00,2.123132725089462269e+00,2.189752511049964045e+00,2.951348576156562764e+00,3.480572209874176259e+00,3.704842721503742276e+00,4.815067535838339019e+00
2.022833197522771798e+00,2.236055485216613015e+00,2.252043871498833560e+00,2.904515338567912330e+00,3.454521960934261671e+00,3.746269446189223196e+00,4.846310448890028155e+00
2.028565286162447467e+00,2.220215250648162275e+00,2.225853676998239550e+00,2.896174157279579831e+00,3.413008350773780286e+00,3.726214862101214997e+00,4.830559407560905072e+00
1.702238640814426329e+00,2.167521715616050670e+00,2.191143023475984553e+00,2.367229198238789856e+00,2.997314393891386430e+00,3.763098374198033724e+00,4.561567904971387755e+00
1.701990929440178935e+00,2.160495281463878925e+00,2.180451568437768550e+00,2.357097950211461068e+00,2.988408950190875046e+00,3.756940782414858404e+00,4.554541523234130196e+00
1.949681246591313144e+00,2.254099953254525612e+00,2.358792690915591184e+00,2.651000462179853745e+00,3.485289190912481239e+00,3.592001763945692261e+00,4.848977894032700853e+00
1.932738583428157852e+00,2.269225840690240581e+00,2.357413121908967124e+00,2.636752345199003589e+00,3.485560659215474644e+00,3.588616496015847090e+00,4.851137920068026688e+00
1.488909576426362236e+00,2.193386649352470741e+00,2.845174696305470263e+00,2.862710383941403869e+00,2.889138426714079610e+00,3.000149225454714852e+00,4.839853049939748075e+00
1.512017713781341310e+00,2.149982871617134528e+00,2.844258969066977283e+00,2.852021262023800130e+00,2.877443188651064521e+00,2.974445948880187984e+00,4.826960695311684368e+00
1.519355517916872955e+00,2.332859384898800403e+00,2.704939046598806129e+00,2.879445242280141315e+00,2.979323042732414439e+00,3.000954182676498050e+00,4.878983706566460299e+00
1.679411517957148714e+00,2.196639709257697248e+00,2.856720348166417622e+00,2.977305302547114785e+00,3.017016800750351280e+00,3.129849441105625019e+00,4.952083131172770436e+00
1.698513764140065607e+00,2.157355358690670855e+00,2.844398143129679646e+00,2.972004333190843894e+00,3.020319937325512960e+00,3.121658545988152511e+00,4.951334165918513719e+00
1.728795473007382011e+00,2.171855066310683036e+00,2.884364727645365889e+00,2.995241792347459242e+00,3.005512663379314553e+00,3.125838964919019247e+00,4.972507004061414548e+00
1.740620855708616244e+00,2.170905118041078108e+00,2.869362216950267275e+00,2.980417309727315445e+00,3.007707047349346574e+00,3.137449594850579615e+00,4.975391800103121653e+00
1.649889904665866158e+00,2.242431546849436241e+00,2.900822636955923350e+00,2.910255482863651100e+00,2.964505272928377178e+00,3.033194380001440926e+00,4.964348147963475455e+00
1.709150471404661253e+00,2.339684828189407373e+00,2.930790500718952085e+00,2.952948431913805294e+00,2.987814058624808755e+00,3.061993560866914876e+00,5.019071943362959587e+00
1.523317157526912879e+00,2.262109179372413958e+00,2.539756897866025209e+00,2.829807009343042523e+00,2.834685863490213009e+00,2.971966713197552679e+00,4.857247766611747508e+00
1.556065833285364963e+00,2.261251771759964502e+00,2.542457906260079614e+00,2.847195644226103273e+00,2.856698772982458223e+00,2.967470891161394508e+00,4.880161862994374822e+00
1.582342733039461269e+00,2.274583323998318640e+00,2.539838754948300359e+00,2.827286442431954150e+00,2.852576221205973095e+00,2.989081019597648936e+00,4.885935818947391596e+00
1.665829791498716350e+00,2.331881828371176191e+00,2.708702252086113482e+00,2.844267690051509589e+00,2.945547438116698835e+00,3.060685361532439863e+00,4.987757061629253030e+00
1.819550097012754719e+00,2.293892256443558875e+00,2.917106033819848232e+00,2.921642071820802045e+00,2.993162028792603291e+00,3.132297580641114187e+00,5.080578468201526476e+00
1.816073414560502641e+00,2.296226402341460915e+00,2.906238987824111053e+00,2.916066403615463987e+00,2.988682120652800034e+00,3.112069033518618077e+00,5.075034974287408573e+00
1.856375583356382197e+00,2.304139641732797728e+00,2.909702084440861203e+00,2.913449661802916424e+00,2.989215381433152352e+00,3.118193706105736318e+00,5.090914034044160985e+00
1.802548464242573534e+00,2.282336727951969291e+00,2.753205625187613137e+00,2.904282408431622109e+00,2.975726073658040427e+00,3.018752555932850079e+00,5.044326344197639145e+00
1.909467579840580687e+00,2.230366665213249000e+00,2.782589741169293696e+00,3.000557604908274278e+00,3.034386308795999909e+00,3.053474913215655562e+00,5.096164508576060292e+00
1.946137054558520152e+00,2.222707510589774671e+00,2.798118449068712543e+00,2.987097012123754336e+00,3.017628122747778363e+00,3.061756329296313694e+00,5.105023093794394562e+00
1.980526381646726453e+00,2.207703200447252989e+00,2.808930076572780266e+00,3.012940123286636407e+00,3.057934779072019715e+00,3.069647558983445101e+00,5.125309083294574464e+00
2.009012045498925758e+00,2.214989563574049303e+00,2.802148016800842356e+00,3.019723033948465307e+00,3.050283157588525640e+00,3.061429536474778779e+00,5.134372656267811585e+00
2.011638761447466894e+00,2.265736491321948431e+00,2.922811583918411227e+00,3.013037418025108494e+00,3.026875450785579957e+00,3.040407920945007447e+00,5.170296673235071694e+00
2.085853511881559985e+00,2.189222507608580948e+00,2.971779857315870466e+00,2.977310304709346767e+00,3.008218229130590338e+00,3.017541309774879110e+00,5.173464206530760556e+00
2.134432961499252546e+00,2.262041539113663013e+00,2.978244462504107570e+00,3.052584052532903769e+00,3.053744080883547873e+00,3.084696014154189037e+00,5.234613602675043609e+00
2.157364483836192726e+00,2.288027220298569642e+00,2.966231120635367979e+00,3.060114857408697375e+00,3.082244626794755860e+00,3.091303319915859049e+00,5.251482226474317727e+00
2.201613783646440670e+00,2.335450402425673033e+00,3.024455771894556833e+00,3.037456195195161079e+00,3.074373769884167551e+00,3.140730637663962099e+00,5.297575979732958018e+00
2.208088864732748569e+00,2.349109681669864003e+00,3.032126831720180604e+00,3.037836924175126185e+00,3.071900449054652427e+00,3.149561507421418050e+00,5.305111681824147496e+00
2.230418862869663066e+00,2.427547454633938617e+00,3.057386633355993588e+00,3.061959447310036886e+00,3.111426645778125000e+00,3.183769276161235950e+00,5.351928569316877216e+00
2.277492319955146005e+00,2.358860754450814667e+00,3.042381167279953225e+00,3.046528080004129002e+00,3.112006868793632641e+00,3.121658859288241494e+00,5.338675906675763194e+00
2.379367888065088366e+00,2.405493571965797717e+00,3.085015735135138826e+00,3.119360680523668883e+00,3.166948095227620996e+00,3.174105053235900975e+00,5.409831257543974203e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
3.430889455799936982e-01,1.885990378939184531e+00,1.970060243934752098e+00,2.903642082025008619e+00,3.052545426166860310e+00,3.085384925705509929e+00,3.132996779665748299e+00
3.883240155653535641e-01,1.914399609694253712e+00,1.961874748235879817e+00,3.005935497522676414e+00,3.081162625959411372e+00,3.093097040731190184e+00,3.136803614019805231e+00
4.023386119849909903e-01,1.895147544276067020e+00,1.960887949881608083e+00,3.054147956973290334e+00,3.065163864863057697e+00,3.095140873060593378e+00,3.141568110252427104e+00
3.550056061292004017e-01,1.851488571992356835e+00,2.001108202844805728e+00,2.858834335357868017e+00,2.894882622138394979e+00,3.035911778871843048e+00,3.333501595932812478e+00
4.226853434208572846e-01,1.914728735811615401e+00,1.992001704392463601e+00,2.858003446723337504e+00,3.059323706692835820e+00,3.090043945604288744e+00,3.358150222269333796e+00
4.541714196164527984e-01,1.957391608558956442e+00,1.973121014246447924e+00,2.893218864195625795e+00,2.975346023381687299e+00,3.254097474519208610e+00,3.331608446470636586e+00
4.679063902405395936e-01,1.887307397137701237e+00,1.950510416354518384e+00,2.960548093563203587e+00,3.076377321218291883e+00,3.112106166477781599e+00,3.326484873429074618e+00
4.367341421939703316e-01,1.975239691179714097e+00,1.983031679869152519e+00,2.697555851773290936e+00,3.016842105906808236e+00,3.119566467634274254e+00,3.446195388454957431e+00
5.244713744693840773e-01,1.970096401649017892e+00,2.020695371644387617e+00,3.027132321168101825e+00,3.031868014793247745e+00,3.062938199829033259e+00,3.532457510503362208e+00
5.568697044149346631e-01,1.985563201248908616e+00,1.989193857254700326e+00,3.028257915056729921e+00,3.076076311216198178e+00,3.094452360995814111e+00,3.536335075114529047e+00
5.791157995603561925e-01,1.988314423803086761e+00,2.003564137910948784e+00,3.054715518694564480e+00,3.074843288445315181e+00,3.116656567369947339e+00,3.559113126644468217e+00
6.545629035060454015e-01,1.950852662168463869e+00,2.055344419116243770e+00,3.033612323179996295e+00,3.180597806943385564e+00,3.307310513870191038e+00,3.492913023101665182e+00
6.021726712985187024e-01,1.843557565046594515e+00,1.935163330277676064e+00,3.004298857425443892e+00,3.166529692521693917e+00,3.204206017957756281e+00,3.389552707736535275e+00
6.125091309390628957e-01,1.851915333300019562e+00,1.936850622811789435e+00,3.011130885596359441e+00,3.166131496687284219e+00,3.201104825083846528e+00,3.390960573950128953e+00
6.383670447862888064e-01,1.844485553753151486e+00,1.929025582564181551e+00,3.017150248687359593e+00,3.167247054760619740e+00,3.214081810607937406e+00,3.419761771804566308e+00
6.479248558448771345e-01,1.834517768452141429e+00,1.897059154867747566e+00,2.958609903914084072e+00,3.221474644719881653e+00,3.260355336287015682e+00,3.359582181777311050e+00
6.479466777827271873e-01,1.899658288799706440e+00,1.933141443365113510e+00,2.833970084343294893e+00,3.159779147495146212e+00,3.293339945925411349e+00,3.525434471402328462e+00
8.096937834220523378e-01,1.974050749605911648e+00,2.088879691842619568e+00,2.965928662306318131e+00,3.303889694020033296e+00,3.538876115573927450e+00,3.560467745094106462e+00
8.208549181498177028e-01,1.994134065764432862e+00,2.049654548340025251e+00,2.967673840980071809e+00,3.296217066136121865e+00,3.531965217125088152e+00,3.575415159328478865e+00
8.053090416176196253e-01,1.938679786689545104e+00,2.019945292995962483e+00,2.927745770284855276e+00,3.281686507853065926e+00,3.506048589869970478e+00,3.572045341990792267e+00
8.173313383158342660e-01,1.947094168268440395e+00,2.033351893151934320e+00,2.909492643382351140e+00,3.316861878482462167e+00,3.506865142789314049e+00,3.568690443581191474e+00
9.371816315895880045e-01,2.099132337166037310e+00,2.752737140446043895e+00,2.891474359918297932e+00,2.928059891470384812e+00,3.749591670976836433e+00,4.010563497122103804e+00
9.627767891110003973e-01,2.096392685873844641e+00,2.744915010845812464e+00,2.871844076640723387e+00,2.902319386760674469e+00,3.749475133868752863e+00,4.012480486357024034e+00
9.600114560100418970e-01,2.017337634850706607e+00,2.788439007737358200e+00,2.804114337710785332e+00,2.943753442808887399e+00,3.805825776344224920e+00,3.950957352829924218e+00
9.855219272564565980e-01,2.007241364566514363e+00,2.786958978490614580e+00,2.837635048578320607e+00,2.922975380419262414e+00,3.819624968879601568e+00,3.943260143375924898e+00
9.985070371226718589e-01,2.015208555124234913e+00,2.799101268256726893e+00,2.826908780139731459e+00,2.960502400083790953e+00,3.797079408322461269e+00,3.989135046452352285e+00
1.022820362772926206e+00,1.982735779738122428e+00,2.824193520629242116e+00,2.841818865235173686e+00,2.943345670311196649e+00,3.789089099493001100e+00,4.009896977218281755e+00
1.040212160357721682e+00,1.953545783175349992e+00,2.677714075717544606e+00,2.967523998400541707e+00,2.995668130521961459e+00,3.712514325276825566e+00,4.046944203812763874e+00
1.124780774266688876e+00,1.907911485662134865e+00,2.820384532882247441e+00,2.983787101219198767e+00,2.996118321720916189e+00,3.769305510336383946e+00,4.088184017550559268e+00
1.200239067341146715e+00,2.006051184004696175e+00,2.291437839692302525e+00,2.950884600366205479e+00,3.739307637946453156e+00,3.768501121351789607e+00,3.805386601588328865e+00
1.272784718819372163e+00,1.928981788866717118e+00,2.364060087635031504e+00,2.984932263823390386e+00,3.783155620773900552e+00,3.804164853853352568e+00,3.808634306288096738e+00
1.277506920211983754e+00,1.940230295931653526e+00,2.331134773801056159e+00,2.981797741449902617e+00,3.794640736887500587e+00,3.797646162830556449e+00,3.805236447478403505e+00
1.269805962751641371e+00,1.977459327518463095e+00,2.285119951618999945e+00,2.963350627110221680e+00,3.754215172583874605e+00,3.811350895104245851e+00,3.844821931546819727e+00
1.204155068273339513e+00,2.014032106709442882e+00,2.111556329175382274e+00,2.835714753880901995e+00,3.680401586245141132e+00,3.769882395265840458e+00,3.796524289222947601e+00
1.241247632605326778e+00,1.956745626981939434e+00,2.201391054250374513e+00,2.803352296771442820e+00,3.735362429183651578e+00,3.764071418556125259e+00,3.784592842370773091e+00
1.347298756301021250e+00,1.611568726836336563e+00,2.436832442030410384e+00,2.685521524103148039e+00,3.725703693668992678e+00,3.754304481129414839e+00,3.759350555809232830e+00
1.358517078335816919e+00,1.645137136850577164e+00,2.430876256321698126e+00,2.706829143738193721e+00,3.733027364396260595e+00,3.747634390956216421e+00,3.782639506577178068e+00
1.341956258076826281e+00,1.680906611646157511e+00,2.337177654603790344e+00,2.684070315164098108e+00,3.695585901405040730e+00,3.755639841952567615e+00,3.804342160501181347e+00
1.419746116628893606e+00,1.900760645206446497e+00,2.305052160440122400e+00,2.814493782069580341e+00,3.825375029116884207e+00,3.840852882275973990e+00,3.896613419594532779e+00
1.157192730181017648e+00,1.685237817079038969e+00,2.131208048652352804e+00,2.452162321744467910e+00,3.588007029594692199e+00,3.626376378003124401e+00,3.656567919392366584e+00
1.222347947736526219e+00,1.511397483035770151e+00,2.271561150882493774e+00,2.329631610572145739e+00,3.564352518050315055e+00,3.576839640771688700e+00,3.678260240286554961e+00
1.246239859780067238e+00,1.467087922428052860e+00,2.255863077112370885e+00,2.286245603894127676e+00,3.563195464105952226e+00,3.597090042799202081e+00,3.634803086615502998e+00
1.253528319026949500e+00,1.464878200923838580e+00,2.261025146349296744e+00,2.277609435757373291e+00,3.565765830897768218e+00,3.602250477034325549e+00,3.635496194079986587e+00
1.340706102453497639e+00,1.696070446205864890e+00,2.136728022020240925e+00,2.545309429678749957e+00,3.653375677749674644e+00,3.658758220276079776e+00,3.822489583774668631e+00
1.400041917152813120e+00,1.860601445671232756e+00,2.077374138192672248e+00,2.770981781702280156e+00,3.544816873517278921e+00,3.665672955491597662e+00,4.087231285713386342e+00
1.226176278241664974e+00,1.972249758107015971e+00,2.642932870845721816e+00,2.897766512296691133e+00,2.937692107802835295e+00,3.548787947099397044e+00,4.401419728092782258e+00
1.211042957045131985e+00,1.949178297173768559e+00,2.553027020136644953e+00,2.917058829726598912e+00,2.929944825251121099e+00,3.499389669332470199e+00,4.379110535985776487e+00
1.250601141292273510e+00,1.931203386452101878e+00,2.581143757751632073e+00,2.900352276203290280e+00,2.935653881414596711e+00,3.527713726608586953e+00,4.387107060658654412e+00
1.353194340729448442e+00,2.108010286254806687e+00,2.277647199874618611e+00,2.482509049379645116e+00,3.572407086482392913e+00,3.628988409118335312e+00,4.245021400364763942e+00
1.302289280642195735e+00,1.959872562540065033e+00,2.600610942003182657e+00,2.964169953524886658e+00,2.967607026992630015e+00,3.540278143103034125e+00,4.450898477823602484e+00
1.312009751375918132e+00,1.735846453492458252e+00,2.397242634060850364e+00,2.910958668826777451e+00,2.936892606352691892e+00,3.512054277798302593e+00,4.327691837813233633e+00
1.361824290863517639e+00,1.720950361913823112e+00,2.381295421989818362e+00,2.906870309955218001e+00,2.963047748066554465e+00,3.534876979688871934e+00,4.328040879442527356e+00
1.659819428040762990e+00,1.896513843059431714e+00,2.051069056722389483e+00,2.803198527966701548e+00,3.538879484552662547e+00,3.703132872730472869e+00,4.319044083023097613e+00
1.934221815214357765e+00,1.971535062277508743e+00,2.151042387900953035e+00,2.874907682581043566e+00,3.752476451318448980e+00,3.867735231998205236e+00,4.436112232572596348e+00
1.851979007201249861e+00,1.988363277622517522e+00,2.160727277193452256e+00,2.847545400723175302e+00,3.661808089177578829e+00,3.885922786499015125e+00,4.413152498453499994e+00
1.990441140134739051e+00,1.990949131388736415e+00,2.244588357041630289e+00,2.856303580959950406e+00,3.796279372367868277e+00,3.884041461536746453e+00,4.521356881143804074e+00
1.741453329577888898e+00,2.041362990011999834e+00,2.063539430833198018e+00,2.929136502920046681e+00,3.598950197450090371e+00,3.612515453095451079e+00,4.505105003928592033e+00
2.026695159392988721e+00,2.041077368753428267e+00,2.087729006117087227e+00,2.914885522349442315e+00,3.666550156961798201e+00,3.905745179992297977e+00,4.541644477395101021e+00
1.981409504201964378e+00,1.995752614102098921e+00,2.056682667282096588e+00,2.811212097668308818e+00,3.639863987162947012e+00,3.806715418946384766e+00,4.508676038076369075e+00
1.852067291089237955e+00,1.896837299240453412e+00,2.363223999382326301e+00,2.925870342399544910e+00,3.504397235841544500e+00,3.690345144495468688e+00,4.628637136649401462e+00
1.863227031085236796e+00,1.920431542836672723e+00,2.363114100990577171e+00,2.926284494703450534e+00,3.526266036855162156e+00,3.709615664765322229e+00,4.641928794818989346e+00
1.878248503200008024e+00,1.979595663055370824e+00,2.030570766391532445e+00,2.902422060460417619e+00,3.549997392232666193e+00,3.581323790272287866e+00,4.577501272904660468e+00
1.885210067817683299e+00,1.886086295418352599e+00,2.216679359587365283e+00,2.808248753079630955e+00,3.458828279353550528e+00,3.672377405200250244e+00,4.583858411498764163e+00
1.953162331428910825e+00,1.978723017210519686e+00,2.367215731997684980e+00,2.916136229038341021e+00,3.512531752686562037e+00,3.779321676333762703e+00,4.710655160920739881e+00
1.813292775346907248e+00,1.903639664959316136e+00,2.213696895597290215e+00,2.803872667912420180e+00,3.329978454617464223e+00,3.682219614895655191e+00,4.580279720194321058e+00
1.771273052556808114e+00,2.294144377931786050e+00,2.379463499909583835e+00,2.606229194749134503e+00,3.603629708504034745e+00,3.725041337703661526e+00,4.701079124351926986e+00
2.062220507287929827e+00,2.161957095592643263e+00,2.209256132062799693e+00,2.770938418130241665e+00,3.672594246530196394e+00,3.779106086088492411e+00,4.730333497662670084e+00
1.892141156053239293e+00,2.236644956381625970e+00,2.393546509056107219e+00,2.534059615816868227e+00,3.621717574156403607e+00,3.747228302561688373e+00,4.716159511400275228e+00
2.091476586259644499e+00,2.103049910213774520e+00,2.204433117017949417e+00,2.699808535717280744e+00,3.658066685145356267e+00,3.707100766999225527e+00,4.741510413477023178e+00
2.094470293494863355e+00,2.121488806149911976e+00,2.211258616232597340e+00,2.715466615120174509e+00,3.653920115756209341e+00,3.695728765790316395e+00,4.753417528548149029e+00
2.029991155339942566e+00,2.138995273363896832e+00,2.179830477418950974e+00,2.894465882622578867e+00,3.442137981850700079e+00,3.715485928359383294e+00,4.792241356278368336e+00
1.999791194957470708e+00,2.236431245304592252e+00,2.263312104862635010e+00,2.929352626507214730e+00,3.450024689921528775e+00,3.757035659234891689e+00,4.850339052666719830e+00
1.618236609798515246e+00,2.266628984563027860e+00,2.292854727457995789e+00,2.317330799679390374e+00,3.052211875807664399e+00,3.750018409387554819e+00,4.595127613347925966e+00
1.707619836006719183e+00,2.102832565190317915e+00,2.204106017229910286e+00,2.343904582068591314e+00,3.020011098893466084e+00,3.785754439612122546e+00,4.553230723011591152e+00
1.698644727506684937e+00,2.097656576470416478e+00,2.185287902148530303e+00,2.336003817392642290e+00,2.987551388209570113e+00,3.766359745327855002e+00,4.535673082641199727e+00
1.485040953281292708e+00,2.052505660194894332e+00,2.801325937278077660e+00,2.874943459961742054e+00,2.956850460491099675e+00,2.982880006547929952e+00,4.793931186202033956e+00
1.477721799454316365e+00,2.179095072287200896e+00,2.845090205433403518e+00,2.877312914321058290e+00,2.902096051672235610e+00,3.014851159448001638e+00,4.842649104572653407e+00
1.496590763992821316e+00,2.177766215428047936e+00,2.860300917570871793e+00,2.869257945437723833e+00,2.905167952513238561e+00,3.001656176520028474e+00,4.846699098367807323e+00
1.520909867736300658e+00,2.185908020027850895e+00,2.868876277914298445e+00,2.879500625927899016e+00,2.893789357252205985e+00,3.028722752543075991e+00,4.865207155822634633e+00
1.553168723631941361e+00,2.222518914737058982e+00,2.884105285231621352e+00,2.891775822227632187e+00,2.919892254404414356e+00,3.047160547944990583e+00,4.897592069277209248e+00
1.560867622826181300e+00,2.232019810752926325e+00,2.892521770785925650e+00,2.898609179546296044e+00,2.938218001933711854e+00,3.037761744161404209e+00,4.914986112773784832e+00
1.597002320142977716e+00,2.232489533819348893e+00,2.893191534162423473e+00,2.921880789783841692e+00,2.969654730699835543e+00,3.049138940660685471e+00,4.947311468481469632e+00
1.611560264377248419e+00,2.223630044168140252e+00,2.913506065086748809e+00,2.925909601411860628e+00,2.965588904528239311e+00,3.047024160623039712e+00,4.953673627470259966e+00
1.640177054620306052e+00,2.242773950736812072e+00,2.908490825945003966e+00,2.936055324099116959e+00,2.968323154101605077e+00,3.046936700661587949e+00,4.973013980114755483e+00
1.652840914039319653e+00,2.242913165750156423e+00,2.917561793406210136e+00,2.919765548705599123e+00,2.954105022102408107e+00,3.028148779346162556e+00,4.971785533916593280e+00
1.672491240751654562e+00,2.261750174914433309e+00,2.894174835115411071e+00,2.921320020222896385e+00,2.989896566844153725e+00,3.067959206432474772e+00,4.994371600332547345e+00
1.531513365281259809e+00,2.275297698516510536e+00,2.554474429638947885e+00,2.868736951445893801e+00,2.875453064621236177e+00,2.992299546138184052e+00,4.891858002802228711e+00
1.575379680506753477e+00,2.351243659883290427e+00,2.625662306877083463e+00,2.877256545770558560e+00,2.897352433420302464e+00,3.021049495218616876e+00,4.947711222975529566e+00
1.736492693297184253e+00,2.281973754458667791e+00,2.901210322829391508e+00,2.932031353669708018e+00,3.022699136882322613e+00,3.105591449135971516e+00,5.052106223323341361e+00
1.776342021393910731e+00,2.287170688987389511e+00,2.909491839836783278e+00,2.944925051146458195e+00,3.030189374940437830e+00,3.108240585688123225e+00,5.077812069922243765e+00
1.794000428642797296e+00,2.274286914047344954e+00,2.925414959742412169e+00,2.934955945169626546e+00,3.024461078457300722e+00,3.115806881111998550e+00,5.081263235193622663e+00
1.721620853428276643e+00,2.432686762835623018e+00,2.708883224029252634e+00,2.926757858641308996e+00,3.013725767925712340e+00,3.105405444499041323e+00,5.072031715065959290e+00
1.710232009406870368e+00,2.460146082938072354e+00,2.667478292032789966e+00,2.878281692807860281e+00,3.004956588262943207e+00,3.028924309829273298e+00,5.053144270316916931e+00
1.729171743545525608e+00,2.460288131955123525e+00,2.673567479261676372e+00,2.884665541065444039e+00,3.032486675994040759e+00,3.070436875175781566e+00,5.076123572347021273e+00
2.020109507131689686e+00,2.069102508484200964e+00,2.916201256145032339e+00,2.998677851849608000e+00,3.005545091351204512e+00,3.103205405526471061e+00,5.121577401182649147e+00
