8.7969e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	4.5527e-01	-4.5527e-01	0.0000e+00	0.0000e+00	-4.5527e-01	4.5527e-01	
8.7969e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-4.5527e-01	4.5527e-01	0.0000e+00	-4.5527e-01	-2.3439e+00	1.8886e+00	0.0000e+00	4.5527e-01	1.8886e+00	-1.4334e+00	
8.7969e+00	0.0000e+00	-9.1055e-01	9.1055e-01	0.0000e+00	4.5527e-01	5.2282e-01	-6.7550e-02	-2.9530e+00	1.8211e+00	4.3677e+00	-2.5466e+00	2.9530e+00	-1.3658e+00	-2.9343e+00	1.5685e+00	
8.7969e+00	9.1055e-01	1.0456e+00	-1.3510e-01	2.9530e+00	0.0000e+00	4.5527e-01	-4.5527e-01	8.3806e+00	-2.2764e+00	-3.5247e+00	1.2483e+00	-5.4276e+00	1.3658e+00	2.0237e+00	-6.5792e-01	
1.4703e+01	0.0000e+00	0.0000e+00	0.0000e+00	3.4315e+00	-4.5527e-01	-5.2282e-01	6.7550e-02	-4.4706e+00	9.1055e-01	1.0456e+00	-1.3510e-01	1.9960e+00	-4.5527e-01	-5.2282e-01	6.7550e-02	
1.5660e+01	0.0000e+00	0.0000e+00	0.0000e+00	4.7850e-01	0.0000e+00	0.0000e+00	0.0000e+00	-9.5700e-01	0.0000e+00	0.0000e+00	0.0000e+00	4.7850e-01	0.0000e+00	0.0000e+00	0.0000e+00	
1.5660e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.5660e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.5660e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.5660e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.5660e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.5660e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.5660e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.5660e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-4.2350e-01	4.2350e-01	0.0000e+00	0.0000e+00	4.2350e-01	-4.2350e-01	
1.5660e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	4.2350e-01	-4.2350e-01	0.0000e+00	4.2350e-01	2.9645e+00	-2.5410e+00	0.0000e+00	-4.2350e-01	-2.5410e+00	2.1175e+00	
1.5660e+01	0.0000e+00	8.4700e-01	-8.4700e-01	0.0000e+00	-4.2350e-01	-1.2705e+00	8.4700e-01	8.4700e-01	-1.6940e+00	-7.1995e+00	5.5055e+00	-8.4700e-01	1.2705e+00	5.0820e+00	-3.8115e+00	
1.5660e+01	-8.4700e-01	-2.5410e+00	1.6940e+00	-8.4700e-01	0.0000e+00	-4.2350e-01	4.2350e-01	-2.5410e+00	2.1175e+00	7.1995e+00	-5.0820e+00	1.6940e+00	-1.2705e+00	-4.2350e+00	2.9645e+00	
1.3966e+01	0.0000e+00	0.0000e+00	0.0000e+00	-8.4700e-01	4.2350e-01	1.2705e+00	-8.4700e-01	1.6940e+00	-8.4700e-01	-2.5410e+00	1.6940e+00	-8.4700e-01	4.2350e-01	1.2705e+00	-8.4700e-01	
1.3966e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.3966e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.3966e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.3966e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.3966e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.3966e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.3966e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.3966e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.3966e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.3966e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.3966e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.3966e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	1.8550e-01	-1.8550e-01	0.0000e+00	0.0000e+00	-1.8550e-01	1.8550e-01	
1.3966e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-1.8550e-01	1.8550e-01	0.0000e+00	-1.8550e-01	-1.2985e+00	1.1130e+00	0.0000e+00	1.8550e-01	1.1130e+00	-9.2750e-01	
1.3966e+01	0.0000e+00	-3.7100e-01	3.7100e-01	0.0000e+00	1.8550e-01	5.5650e-01	-3.7100e-01	0.0000e+00	5.5650e-01	2.5970e+00	-2.0405e+00	0.0000e+00	-3.7100e-01	-1.6695e+00	1.2985e+00	
1.3966e+01	3.7100e-01	1.1130e+00	-7.4200e-01	0.0000e+00	1.8550e-01	7.4200e-01	-5.5650e-01	-3.7100e-01	-3.7100e-01	-5.5650e-01	5.5650e-01	3.7100e-01	1.8550e-01	-1.8550e-01	0.0000e+00	
1.3966e+01	3.7100e-01	1.1130e+00	-7.4200e-01	3.7100e-01	0.0000e+00	-9.2750e-01	5.5650e-01	1.1130e+00	1.8550e-01	-3.1535e+00	1.8550e+00	-7.4200e-01	-1.8550e-01	2.2260e+00	-1.2985e+00	
1.4708e+01	3.7100e-01	-7.4200e-01	3.7100e-01	3.7100e-01	-1.8550e-01	-5.5650e-01	3.7100e-01	-7.4200e-01	-5.5650e-01	2.9680e+00	-1.6695e+00	3.7100e-01	3.7100e-01	-1.6695e+00	9.2750e-01	
1.4708e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-1.8550e-01	3.7100e-01	-1.8550e-01	0.0000e+00	3.7100e-01	-5.6825e-01	1.9725e-01	0.0000e+00	-1.8550e-01	1.9725e-01	-1.1750e-02	
1.4708e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-1.7375e-01	1.7375e-01	0.0000e+00	-1.7375e-01	-1.2163e+00	1.0425e+00	0.0000e+00	1.7375e-01	1.0425e+00	-8.6875e-01	
1.4708e+01	0.0000e+00	-3.4750e-01	3.4750e-01	0.0000e+00	1.7375e-01	5.2125e-01	-3.4750e-01	-3.4750e-01	5.2125e-01	3.3013e+00	-2.4325e+00	3.4750e-01	-3.4750e-01	-2.4325e+00	1.7375e+00	
1.4708e+01	3.4750e-01	1.0425e+00	-6.9500e-01	3.4750e-01	1.7375e-01	-1.7375e-01	0.0000e+00	1.0425e+00	-3.4750e-01	-3.9963e+00	2.6063e+00	-6.9500e-01	1.7375e-01	2.4325e+00	-1.5638e+00	
1.5403e+01	3.4750e-01	-6.9500e-01	3.4750e-01	3.4750e-01	0.0000e+00	-8.6875e-01	5.2125e-01	-6.9500e-01	1.7375e-01	1.3900e+00	-8.6875e-01	3.4750e-01	-1.7375e-01	-5.2125e-01	3.4750e-01	
1.5403e+01	3.4750e-01	-6.9500e-01	3.4750e-01	0.0000e+00	-1.7375e-01	3.4750e-01	-1.7375e-01	0.0000e+00	-5.2125e-01	1.0425e+00	-5.2125e-01	0.0000e+00	3.4750e-01	-6.9500e-01	3.4750e-01	
1.5403e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-1.7375e-01	3.4750e-01	-1.7375e-01	0.0000e+00	3.4750e-01	-6.9500e-01	3.4750e-01	0.0000e+00	-1.7375e-01	3.4750e-01	-1.7375e-01	
1.5403e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	6.0650e-01	-6.0650e-01	0.0000e+00	0.0000e+00	-6.0650e-01	6.0650e-01	
1.5403e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-6.0650e-01	6.0650e-01	0.0000e+00	-6.0650e-01	-4.2455e+00	3.6390e+00	0.0000e+00	6.0650e-01	3.6390e+00	-3.0325e+00	
1.5403e+01	0.0000e+00	-1.2130e+00	1.2130e+00	0.0000e+00	6.0650e-01	1.8195e+00	-1.2130e+00	-1.2130e+00	1.8195e+00	1.1524e+01	-8.4910e+00	1.2130e+00	-1.2130e+00	-8.4910e+00	6.0650e+00	
1.5403e+01	1.2130e+00	3.6390e+00	-2.4260e+00	1.2130e+00	6.0650e-01	-6.0650e-01	0.0000e+00	3.6390e+00	-6.0650e-01	-1.5162e+01	9.7040e+00	-2.4260e+00	0.0000e+00	9.7040e+00	-6.0650e+00	
1.7829e+01	1.2130e+00	-2.4260e+00	1.2130e+00	1.2130e+00	-6.0650e-01	-1.8195e+00	1.2130e+00	-2.4260e+00	-1.8195e+00	9.7040e+00	-5.4585e+00	1.2130e+00	1.2130e+00	-5.4585e+00	3.0325e+00	
1.7829e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-6.0650e-01	1.2130e+00	-6.0650e-01	0.0000e+00	1.2130e+00	-2.4260e+00	1.2130e+00	0.0000e+00	-6.0650e-01	1.2130e+00	-6.0650e-01	
1.7829e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.7829e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.7829e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.7829e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.7829e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.7829e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-3.0625e-01	3.0625e-01	0.0000e+00	0.0000e+00	3.0625e-01	-3.0625e-01	
1.7829e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	3.0625e-01	-3.0625e-01	0.0000e+00	3.0625e-01	2.1438e+00	-1.8375e+00	0.0000e+00	-3.0625e-01	-1.8375e+00	1.5313e+00	
1.7829e+01	0.0000e+00	6.1250e-01	-6.1250e-01	0.0000e+00	-3.0625e-01	-9.1875e-01	6.1250e-01	6.1250e-01	-9.1875e-01	-5.8188e+00	4.2875e+00	-6.1250e-01	6.1250e-01	4.2875e+00	-3.0625e+00	
1.7829e+01	-6.1250e-01	-1.8375e+00	1.2250e+00	-6.1250e-01	-3.0625e-01	3.0625e-01	0.0000e+00	-1.8375e+00	3.0625e-01	7.6563e+00	-4.9000e+00	1.2250e+00	0.0000e+00	-4.9000e+00	3.0625e+00	
1.6604e+01	-6.1250e-01	1.2250e+00	-6.1250e-01	-6.1250e-01	3.0625e-01	9.1875e-01	-6.1250e-01	1.2250e+00	9.1875e-01	-4.9000e+00	2.7563e+00	-6.1250e-01	-6.1250e-01	2.7563e+00	-1.5313e+00	
1.6604e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	3.0625e-01	-6.1250e-01	3.0625e-01	0.0000e+00	-6.1250e-01	1.2250e+00	-6.1250e-01	0.0000e+00	3.0625e-01	-6.1250e-01	3.0625e-01	
1.6604e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.6604e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.6604e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.6604e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.6604e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.6604e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.6604e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.6604e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	5.8625e-01	-5.8625e-01	0.0000e+00	0.0000e+00	-5.8625e-01	5.8625e-01	
1.6604e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-5.8625e-01	5.8625e-01	0.0000e+00	-5.8625e-01	-4.1038e+00	3.5175e+00	0.0000e+00	5.8625e-01	3.5175e+00	-2.9313e+00	
1.6604e+01	0.0000e+00	-1.1725e+00	1.1725e+00	0.0000e+00	5.8625e-01	1.7588e+00	-1.1725e+00	-1.1725e+00	1.7588e+00	1.1139e+01	-8.2075e+00	1.1725e+00	-1.1725e+00	-8.2075e+00	5.8625e+00	
1.6604e+01	1.1725e+00	3.5175e+00	-2.3450e+00	1.1725e+00	5.8625e-01	-5.8625e-01	0.0000e+00	3.5175e+00	-5.8625e-01	-1.4656e+01	9.3800e+00	-2.3450e+00	0.0000e+00	9.3800e+00	-5.8625e+00	
1.8949e+01	1.1725e+00	-2.3450e+00	1.1725e+00	1.1725e+00	-5.8625e-01	-1.7588e+00	1.1725e+00	-2.3450e+00	-1.7588e+00	9.3800e+00	-5.2763e+00	1.1725e+00	1.1725e+00	-5.2763e+00	2.9313e+00	
1.8949e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-5.8625e-01	1.1725e+00	-5.8625e-01	0.0000e+00	1.1725e+00	-2.3450e+00	1.1725e+00	0.0000e+00	-5.8625e-01	1.1725e+00	-5.8625e-01	
1.8949e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.8949e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.8949e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.8949e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.8949e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.8949e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.8949e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.8949e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.8949e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.8949e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.8949e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.8949e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.8949e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.8949e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.8949e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
1.8949e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-3.2783e+01	-2.9655e-01	-2.1658e+00	1.8693e+00	2.1856e+01	2.9655e-01	1.8393e+00	-1.5427e+00	
8.0212e+00	0.0000e+00	-3.2655e-01	3.2655e-01	0.0000e+00	2.9655e-01	1.1862e+00	-8.8965e-01	0.0000e+00	1.4827e-01	5.9310e-01	-4.4482e-01	0.0000e+00	-1.4827e-01	-5.9310e-01	4.4482e-01	
8.0212e+00	2.9655e-01	8.5965e-01	-5.6310e-01	0.0000e+00	1.4827e-01	5.9310e-01	-4.4482e-01	-2.2515e-01	-2.9655e-01	-6.2332e-01	5.5192e-01	2.2515e-01	1.4827e-01	3.0225e-02	-1.0710e-01	
8.0212e+00	2.9655e-01	8.5965e-01	-5.6310e-01	2.2515e-01	0.0000e+00	-5.6288e-01	3.3773e-01	6.7545e-01	5.6975e-02	-1.8026e+00	1.0702e+00	-4.5030e-01	-5.6975e-02	1.2397e+00	-7.3243e-01	
8.4715e+00	2.9655e-01	-2.6610e-01	1.1235e-01	2.2515e-01	-5.6975e-02	-4.4893e-01	2.8075e-01	-4.0995e-01	-1.6128e-01	1.1007e+00	-6.3883e-01	1.8480e-01	1.0430e-01	-4.2388e-01	2.4412e-01	
8.4715e+00	1.8260e-01	-3.8200e-02	-1.6000e-03	-4.0350e-02	-6.6625e-02	4.8085e-01	-2.6453e-01	-1.8445e-01	1.3528e-01	1.6958e+00	-1.0534e+00	1.4410e-01	-8.7950e-02	-1.4428e+00	9.0278e-01	
8.3908e+00	1.6330e-01	6.9560e-01	-4.1670e-01	2.3050e-02	-5.9925e-02	-4.5607e-01	3.3710e-01	2.9905e-01	1.2497e-01	-2.2120e+00	1.3223e+00	-1.9530e-01	-1.6560e-01	1.0221e+00	-5.7005e-01	
8.5176e+00	6.2750e-02	-9.5035e-01	6.7260e-01	3.5250e-02	-3.0678e-01	-1.8137e+00	1.2714e+00	-9.9800e-02	-8.6863e-01	-1.9723e+00	1.5660e+00	8.2500e-03	6.6240e-01	1.8045e+00	-1.3839e+00	
8.4613e+00	-4.5025e-01	-2.9317e+00	2.1262e+00	-1.3960e-01	-5.6825e-02	-3.4457e-01	2.5185e-01	5.9600e-02	9.4733e-01	2.9197e+00	-2.1148e+00	-1.4290e-01	-4.9115e-01	-1.2829e+00	9.1302e-01	
8.2384e+00	-5.0900e-02	-1.6395e+00	1.1763e+00	-4.4910e-01	3.6438e-01	1.6462e+00	-1.2386e+00	-6.9275e-01	2.2410e-01	1.9612e+00	-1.5886e+00	4.6655e-01	-2.5908e-01	-1.6073e+00	1.2998e+00	
7.5631e+00	2.7850e-01	3.6065e-01	-3.5105e-01	-4.3495e-01	3.5350e-02	7.4683e-01	-5.1623e-01	6.6165e-01	-6.8795e-01	-3.2234e+00	2.5693e+00	-4.2130e-01	3.9390e-01	1.9700e+00	-1.5582e+00	
7.3685e+00	1.9800e-02	-1.4585e-01	1.4385e-01	-3.7555e-01	-1.5885e-01	2.1022e-01	-5.2175e-02	-4.4390e-01	1.2225e-01	1.7958e+00	-1.3031e+00	2.6295e-01	-2.2400e-02	-1.0791e+00	7.5602e-01	
6.8120e+00	-3.9200e-02	7.8110e-01	-4.5540e-01	-4.7450e-01	1.8450e-02	5.6460e-01	-3.9030e-01	-9.5250e-02	2.8790e-01	-7.2000e-03	-7.5850e-02	1.7725e-01	-2.1045e-01	-3.5515e-01	2.8480e-01	
6.4195e+00	5.6700e-02	9.8335e-01	-6.3675e-01	-1.3325e-01	-3.7100e-02	-5.1525e-01	3.1240e-01	5.7195e-01	-3.5368e-01	-2.3267e+00	1.5794e+00	-3.1270e-01	2.2068e-01	1.6092e+00	-1.0856e+00	
6.5455e+00	-1.1340e-01	-2.4940e-01	1.6940e-01	7.2550e-02	-8.2425e-02	-3.4103e-01	2.1425e-01	-2.8710e-01	3.0935e-01	1.9958e+00	-1.4119e+00	2.3365e-01	-2.2168e-01	-1.1040e+00	8.1997e-01	
6.5646e+00	-1.0815e-01	3.0130e-01	-2.0825e-01	1.9930e-01	-1.2875e-01	3.3837e-01	-1.4957e-01	1.2035e-01	-2.4993e-01	1.9645e-01	7.2825e-02	5.9850e-02	1.1593e-01	-4.0878e-01	1.5525e-01	
6.9441e+00	-3.7090e-01	4.2735e-01	-1.2975e-01	6.1955e-01	-2.8083e-01	-4.9505e-01	4.6182e-01	3.5770e-01	-4.2218e-01	-2.3580e+00	1.7114e+00	-1.1765e-01	4.0410e-01	1.7369e+00	-1.3280e+00	
7.8037e+00	-6.6980e-01	-6.8880e-01	7.1540e-01	9.8200e-01	8.7125e-02	-3.7500e-04	-9.9550e-02	6.4550e-02	8.5223e-01	6.0501e+00	-4.4700e+00	5.7850e-02	-4.6620e-01	-4.9343e+00	3.5253e+00	
