7.893414050340652466e-02,-1.628462523221969604e-01,-4.628805443644523621e-02,2.423054352402687073e-02,-4.876407608389854431e-02,1.198048368096351624e-01,-4.056102037429809570e-02,-9.618725627660751343e-02,4.307684674859046936e-02,2.069365419447422028e-02,-1.306529492139816284e-01,1.243991032242774963e-01,1.607033908367156982e-01,-4.988283291459083557e-02,-1.559402793645858765e-01,3.594809398055076599e-02,-3.159308806061744690e-02,1.066205203533172607e-01,1.000789105892181396e-01,2.147900611162185669e-01,-9.175559505820274353e-03,-5.485760048031806946e-02,5.754210799932479858e-02,-7.548579573631286621e-02,5.066013336181640625e-02,-1.072867661714553833e-01,1.167569532990455627e-01,-1.086781099438667297e-01,1.138615980744361877e-01,1.191917620599269867e-02,-3.593791974708437920e-03,-8.879004977643489838e-03,-2.980555780231952667e-02,-1.421207040548324585e-01,1.236028149724006653e-01,8.202960342168807983e-02,-7.726681232452392578e-02,-1.323703527450561523e-01,-1.014651283621788025e-01,6.237446144223213196e-02,-9.440873563289642334e-02,6.000276654958724976e-03,-5.873281136155128479e-02,1.378442049026489258e-01,1.868315190076828003e-01
4.433571100234985352e-01,1.549151986837387085e-01,-8.808968216180801392e-02,-3.070484101772308350e-01,3.447273969650268555e-01,1.527362763881683350e-01,2.365914285182952881e-01,1.623052209615707397e-01,8.770518749952316284e-02,2.085872143507003784e-01,2.733207866549491882e-02,3.175756707787513733e-02,-3.657303377985954285e-02,1.363999545574188232e-01,8.573025465011596680e-02,-1.701360046863555908e-01,1.024225875735282898e-01,1.061221957206726074e-01,3.472604975104331970e-02,2.880012989044189453e-01,1.936496347188949585e-01,-8.823272585868835449e-02,1.632176637649536133e-01,2.868178188800811768e-01,2.340011000633239746e-01,5.197617039084434509e-02,5.201894417405128479e-02,-2.817508950829505920e-02,1.655010879039764404e-01,-1.745135523378849030e-02,-2.193148732185363770e-01,-2.767000533640384674e-02,-3.580969944596290588e-02,-2.285892814397811890e-01,5.172613635659217834e-02,-5.624134093523025513e-02,-7.007158547639846802e-02,-1.181362271308898926e-01,-2.229235600680112839e-03,-1.018934417515993118e-02,1.355152875185012817e-01,-6.369429081678390503e-02,7.398583739995956421e-02,4.180060327053070068e-01,-3.184052407741546631e-01
-4.760273173451423645e-02,1.065670996904373169e-01,8.266754448413848877e-02,-8.806952089071273804e-02,7.992500066757202148e-02,-1.019500270485877991e-01,3.433385491371154785e-01,1.585893332958221436e-01,1.914978325366973877e-01,8.117609471082687378e-02,-1.568209566175937653e-02,2.168832346796989441e-02,-2.197714708745479584e-02,1.001252681016921997e-01,-4.093196615576744080e-02,-1.494626402854919434e-01,-9.150558710098266602e-02,4.582979530096054077e-02,1.376711577177047729e-01,5.068862810730934143e-02,1.635705530643463135e-01,-1.616539508104324341e-01,4.279470071196556091e-02,2.125591188669204712e-01,3.121986053884029388e-02,1.903259311802685261e-03,-7.842833548784255981e-02,9.002269059419631958e-02,3.708764910697937012e-02,-8.433521538972854614e-02,2.027184963226318359e-01,1.393880229443311691e-02,2.420356729999184608e-03,-1.232050061225891113e-01,1.836486309766769409e-01,1.204269193112850189e-02,-1.803289055824279785e-01,-2.596274018287658691e-01,1.703800261020660400e-01,1.840202212333679199e-01,1.727939099073410034e-01,-1.130256801843643188e-01,1.148326024413108826e-01,9.541841223835945129e-03,-7.036551088094711304e-02
-5.543973669409751892e-02,-8.358034491539001465e-02,9.241916984319686890e-02,1.428780108690261841e-01,-2.686883509159088135e-01,2.507374249398708344e-02,-3.509954512119293213e-01,-9.112887829542160034e-02,-1.349839717149734497e-01,-1.414238959550857544e-01,5.388856679201126099e-02,-8.992990851402282715e-02,4.680827260017395020e-02,-5.932234600186347961e-02,5.918170884251594543e-02,2.001212537288665771e-01,7.696360349655151367e-03,-1.376358568668365479e-01,6.683181226253509521e-02,-1.382453739643096924e-01,-8.952896296977996826e-02,1.336786430329084396e-02,-1.296137273311614990e-01,-2.705590724945068359e-01,1.154120713472366333e-01,1.906012445688247681e-01,-5.036231502890586853e-02,1.363944560289382935e-01,9.405747801065444946e-02,-7.567900419235229492e-02,-2.368883639574050903e-01,-1.325744576752185822e-02,5.394081026315689087e-02,2.082654535770416260e-01,2.658566460013389587e-03,1.067559607326984406e-02,1.912825554609298706e-01,1.985308229923248291e-01,-1.055843383073806763e-01,-1.471929252147674561e-01,7.023334503173828125e-02,-1.194766610860824585e-01,-1.364892572164535522e-01,-2.845055460929870605e-01,7.648372650146484375e-02
1.468708515167236328e-01,9.037651866674423218e-02,1.134120523929595947e-01,1.132272630929946899e-01,1.558570563793182373e-01,1.536741945892572403e-02,6.009831652045249939e-02,1.100815683603286743e-01,2.636271119117736816e-01,-4.422015324234962463e-02,-4.146714136004447937e-02,6.117260083556175232e-02,2.564206533133983612e-02,7.473787292838096619e-03,-7.058712840080261230e-02,7.192122749984264374e-03,1.239443570375442505e-01,1.504132151603698730e-01,-1.048602759838104248e-01,2.719302177429199219e-01,2.823806367814540863e-02,-4.897071048617362976e-02,2.107039541006088257e-01,-9.011939167976379395e-02,7.017537206411361694e-02,-2.325632609426975250e-02,1.408734619617462158e-01,-1.268946379423141479e-01,2.953651361167430878e-02,1.595492810010910034e-01,1.065258160233497620e-01,-1.824022531509399414e-01,1.087375879287719727e-01,7.269964367151260376e-02,-1.083505339920520782e-02,8.904638886451721191e-02,1.208575144410133362e-01,-6.751633435487747192e-02,-8.170999586582183838e-03,2.899987250566482544e-02,-1.306224912405014038e-01,-4.750158637762069702e-03,9.691960364580154419e-02,-2.011729329824447632e-01,-1.719914190471172333e-02
-1.392824947834014893e-01,3.310298919677734375e-02,1.661279946565628052e-01,-1.993557065725326538e-01,-2.919607162475585938e-01,1.206199228763580322e-01,-2.880590260028839111e-01,3.385470947250723839e-03,-1.091116294264793396e-01,-1.693784296512603760e-01,3.732593730092048645e-02,1.633097976446151733e-01,9.470801055431365967e-02,-5.321381613612174988e-02,-6.361746788024902344e-02,2.270224690437316895e-02,-3.763318806886672974e-02,1.226501688361167908e-01,-1.320934109389781952e-02,-4.062834382057189941e-01,-9.883214533329010010e-02,5.178058147430419922e-02,-2.301108539104461670e-01,1.828336738981306553e-03,1.006439607590436935e-02,-7.216118276119232178e-02,9.230820089578628540e-02,1.085167825222015381e-01,4.579923674464225769e-02,-1.176345050334930420e-01,3.451748937368392944e-02,-8.140126615762710571e-02,6.658785510808229446e-03,3.499865904450416565e-02,-5.604578182101249695e-02,-4.487738758325576782e-02,7.214841246604919434e-02,1.572376489639282227e-01,1.198050454258918762e-01,1.194132789969444275e-01,9.643405675888061523e-02,-4.891785234212875366e-02,9.420492500066757202e-02,-1.255056560039520264e-01,1.053831353783607483e-01
2.664108760654926300e-02,-1.270472258329391479e-01,-7.948316633701324463e-02,-4.993164539337158203e-02,-1.383079737424850464e-01,-1.152449939399957657e-02,-2.015922665596008301e-01,-9.304956346750259399e-02,-5.180671066045761108e-02,-1.451287567615509033e-01,-2.589236013591289520e-02,9.001110494136810303e-02,-1.330925617367029190e-02,1.073841378092765808e-01,1.482192426919937134e-01,6.140602752566337585e-03,1.568330973386764526e-01,-4.409336298704147339e-02,-7.993565499782562256e-02,-2.105174958705902100e-01,-2.040887326002120972e-01,-8.915836364030838013e-02,-1.381233334541320801e-01,-5.255052819848060608e-02,1.653580344282090664e-03,5.006930977106094360e-02,8.000334352254867554e-02,1.540210563689470291e-02,9.230946004390716553e-02,-1.428327243775129318e-02,-6.241862475872039795e-02,3.787600621581077576e-02,7.639672607183456421e-02,1.441766619682312012e-01,-1.037494372576475143e-02,-5.738054215908050537e-02,3.319806186482310295e-03,2.399248629808425903e-01,-1.492040157318115234e-01,-5.123037844896316528e-02,9.729989618062973022e-02,1.743385381996631622e-02,-1.526132971048355103e-01,-2.736075222492218018e-01,4.360415786504745483e-02
-1.187738329172134399e-01,-3.655752167105674744e-02,-1.178525462746620178e-01,9.352453052997589111e-02,-1.074703633785247803e-01,7.451384514570236206e-02,4.372414574027061462e-02,-9.491547942161560059e-02,-2.372876182198524475e-02,7.677190005779266357e-02,-5.917098745703697205e-02,-6.171993911266326904e-02,2.764290198683738708e-02,-1.753243734128773212e-03,-2.172161042690277100e-01,-1.774168163537979126e-01,-1.164883151650428772e-01,-2.120193652808666229e-02,-1.619968116283416748e-01,4.779995232820510864e-02,-1.345359385013580322e-01,-1.972454786300659180e-01,1.580163836479187012e-01,-1.606067568063735962e-01,-2.287343144416809082e-01,-4.377779737114906311e-02,-2.776350975036621094e-01,3.017495013773441315e-02,-6.945103872567415237e-03,-1.296266913414001465e-01,8.805863559246063232e-02,9.215222299098968506e-02,-1.727585345506668091e-01,-8.297963440418243408e-02,-3.143270313739776611e-02,-9.903226047754287720e-02,-2.264035493135452271e-01,-1.879203915596008301e-01,2.477979660034179688e-02,-1.148588955402374268e-01,-6.639518588781356812e-02,1.165949255228042603e-01,-1.949475333094596863e-02,-2.404699623584747314e-01,6.121372058987617493e-02
-1.560363024473190308e-01,-3.641017898917198181e-02,-6.407485157251358032e-02,2.835856750607490540e-02,-2.283892631530761719e-01,-1.040704697370529175e-01,-4.486421048641204834e-01,1.753338873386383057e-01,-5.694685876369476318e-02,1.589868068695068359e-01,-1.130356192588806152e-01,-1.046408340334892273e-01,2.052898146212100983e-02,6.040392443537712097e-02,1.201898455619812012e-01,9.800361096858978271e-02,-4.065949842333793640e-02,-2.718815021216869354e-02,-1.446756273508071899e-01,2.287517786026000977e-01,9.229467809200286865e-02,-6.203959137201309204e-02,1.347993910312652588e-01,-2.646577656269073486e-01,-8.390507847070693970e-02,1.614909470081329346e-01,2.323047816753387451e-01,3.230933472514152527e-02,8.660628646612167358e-02,1.254380941390991211e-01,-1.064719036221504211e-01,5.553897935897111893e-04,4.843400418758392334e-02,-8.143874257802963257e-02,-1.507453769445419312e-01,8.966327644884586334e-03,6.362566258758306503e-03,1.433163434267044067e-01,-1.297888457775115967e-01,-1.042936518788337708e-01,-1.356244683265686035e-01,-4.853479191660881042e-02,-1.143830418586730957e-01,-3.994570374488830566e-01,-3.504764661192893982e-02
1.925109140574932098e-02,-4.288573563098907471e-02,3.658772259950637817e-02,-7.254143059253692627e-02,1.501050144433975220e-01,1.479883193969726562e-01,1.761564314365386963e-01,-1.166033148765563965e-01,2.227529734373092651e-01,-7.812841236591339111e-02,3.587881103157997131e-02,-3.937868028879165649e-02,-9.021501056849956512e-03,-8.870062418282032013e-03,1.695679277181625366e-01,-1.415598765015602112e-02,2.925719833001494408e-03,-6.076407805085182190e-02,2.131918072700500488e-01,-9.438081830739974976e-02,-6.296280771493911743e-03,-2.709819376468658447e-01,7.531718909740447998e-02,-1.810583658516407013e-02,-2.950043976306915283e-02,2.302605956792831421e-01,-1.658079028129577637e-01,-4.518275707960128784e-02,5.934253800660371780e-03,-1.489488631486892700e-01,2.075956314802169800e-01,2.222114242613315582e-02,7.533807307481765747e-02,-9.917189180850982666e-02,-5.035455524921417236e-02,-8.874065428972244263e-02,1.679373681545257568e-01,1.285677999258041382e-01,-4.941906314343214035e-03,9.433070570230484009e-02,-1.605570912361145020e-01,7.618261873722076416e-02,-3.818751499056816101e-02,1.611771881580352783e-01,-1.919297426939010620e-01
-1.545412987470626831e-01,3.914457559585571289e-02,-2.684810757637023926e-02,-1.087063625454902649e-01,-5.528982356190681458e-02,-1.615931540727615356e-01,7.730934023857116699e-02,-1.290466785430908203e-01,4.101297557353973389e-01,1.188728958368301392e-02,-2.576378583908081055e-01,-3.849821910262107849e-02,-1.187615469098091125e-01,-5.432837456464767456e-02,4.367849614936858416e-04,-1.159721761941909790e-01,1.670116633176803589e-01,4.751922562718391418e-02,2.018876820802688599e-01,-7.822860032320022583e-03,-1.726822704076766968e-01,-4.958062767982482910e-01,-7.748304051347076893e-04,-1.335571855306625366e-01,3.801577165722846985e-02,-4.152395762503147125e-03,-1.287392973899841309e-01,-9.690891206264495850e-02,-1.131463423371315002e-01,1.365877538919448853e-01,2.095548957586288452e-01,-1.926999655552208424e-03,1.102701872587203979e-01,-1.233404129743576050e-02,4.186188280582427979e-01,9.920727461576461792e-02,-3.145641684532165527e-01,-1.973811537027359009e-01,2.206992916762828827e-02,1.219673454761505127e-01,1.196162328124046326e-01,2.184676229953765869e-01,2.148452103137969971e-01,-1.357153654098510742e-01,1.135452240705490112e-01
-9.155870229005813599e-02,-1.061790511012077332e-01,-8.468912541866302490e-02,-5.616571381688117981e-02,-1.609755493700504303e-02,2.233876846730709076e-02,-1.657820940017700195e-01,8.978015743196010590e-03,-4.411599412560462952e-02,7.207618094980716705e-03,-5.252959579229354858e-02,9.265530109405517578e-02,-8.835639059543609619e-02,1.044369190931320190e-01,1.356386393308639526e-01,-3.887386992573738098e-02,-1.054651811718940735e-01,-5.764981731772422791e-02,1.704099178314208984e-01,-6.585539877414703369e-02,-1.045792028307914734e-01,-4.889525473117828369e-02,-9.005159139633178711e-02,-1.775880455970764160e-01,8.764167875051498413e-02,7.754521816968917847e-02,9.060613811016082764e-02,1.601837575435638428e-01,8.580651879310607910e-02,-1.493000537157058716e-01,-1.909086704254150391e-01,2.545104362070560455e-03,-8.927665650844573975e-02,-3.578843548893928528e-02,-1.055707186460494995e-01,1.370000690221786499e-01,5.463897436857223511e-02,2.294187843799591064e-01,-1.450176686048507690e-01,-6.091223657131195068e-02,1.380205992609262466e-02,1.253948211669921875e-01,-2.186073735356330872e-02,-1.792244762182235718e-01,7.002712041139602661e-02
-1.644393950700759888e-01,6.858783215284347534e-02,-2.700902894139289856e-02,5.571706965565681458e-02,-1.389908790588378906e-01,-5.488312616944313049e-02,4.440098628401756287e-02,-1.861114948987960815e-01,-2.266255915164947510e-01,-1.592946052551269531e-01,1.853937059640884399e-01,1.324135959148406982e-01,8.801817148923873901e-02,3.991702944040298462e-02,-1.047937273979187012e-01,-9.441789984703063965e-02,3.923539444804191589e-02,-9.315395355224609375e-02,-7.296533882617950439e-02,-3.688220083713531494e-01,-6.943774223327636719e-02,5.101733654737472534e-02,8.109769783914089203e-03,1.499707624316215515e-02,-6.774751842021942139e-02,3.746733069419860840e-02,1.394661050289869308e-02,-8.768212795257568359e-02,1.179896667599678040e-01,-8.113004267215728760e-02,5.377415195107460022e-02,4.780527204275131226e-02,-8.003707975149154663e-02,-1.171369552612304688e-01,-1.708747074007987976e-02,7.966882735490798950e-02,1.016354262828826904e-01,-2.921490930020809174e-02,1.621394604444503784e-02,1.034576371312141418e-01,-1.083952412009239197e-01,-2.295869030058383942e-02,1.021984964609146118e-02,1.226957589387893677e-01,-2.101336419582366943e-02
-8.702319860458374023e-02,-2.039553597569465637e-02,1.733668847009539604e-03,1.993602141737937927e-02,-1.304516047239303589e-01,-1.928850561380386353e-01,1.086585252778604627e-04,-1.221859008073806763e-01,2.483369559049606323e-01,-1.445683538913726807e-01,-7.788886874914169312e-02,5.521009862422943115e-02,-7.437942922115325928e-02,4.732966423034667969e-02,-9.360502660274505615e-02,-6.662476807832717896e-02,-1.093884930014610291e-01,1.811869733501225710e-04,7.352121174335479736e-02,9.341876953840255737e-02,9.360953420400619507e-02,-3.127841651439666748e-01,2.862159349024295807e-02,-2.924995310604572296e-02,-9.181839972734451294e-02,-4.339191317558288574e-02,-2.033012211322784424e-01,-9.500233083963394165e-02,9.420072287321090698e-02,1.422818750143051147e-01,2.131001055240631104e-01,-9.523256123065948486e-02,1.126801222562789917e-01,-1.452952176332473755e-01,2.303342819213867188e-01,2.065187878906726837e-02,-1.384954899549484253e-02,-1.040329486131668091e-01,-1.189393252134323120e-01,2.363614290952682495e-01,6.987030804157257080e-02,3.014449477195739746e-01,3.547647595405578613e-02,-3.126698732376098633e-02,5.963719636201858521e-02
-2.443722039461135864e-01,-2.262771278619766235e-01,-7.256032526493072510e-02,-2.106646075844764709e-02,-2.126844376325607300e-01,1.510947644710540771e-01,2.906244695186614990e-01,-4.917353391647338867e-02,2.112862318754196167e-01,-1.594645380973815918e-01,-6.318500638008117676e-02,5.995126441121101379e-02,-1.804051920771598816e-02,-1.785663366317749023e-01,-1.867577582597732544e-01,1.372076869010925293e-01,-1.345024065813049674e-04,6.506494712084531784e-03,2.609127573668956757e-02,3.713114559650421143e-01,-1.604205071926116943e-01,1.006566286087036133e-01,-1.703215204179286957e-02,-2.658406496047973633e-01,-2.179315537214279175e-01,1.730373799800872803e-01,-3.351440429687500000e-01,5.432053282856941223e-02,-1.905230134725570679e-01,9.710713475942611694e-02,4.516964852809906006e-01,-3.553752601146697998e-02,1.124308817088603973e-02,2.172086685895919800e-01,5.100766196846961975e-02,-1.702939867973327637e-01,-3.037230484187602997e-02,-1.525700986385345459e-01,-3.673272207379341125e-02,-2.288524210453033447e-01,-4.700626432895660400e-02,2.358145713806152344e-01,-8.547183126211166382e-02,-1.188080608844757080e-01,3.308467268943786621e-01
1.555425375699996948e-01,1.445292681455612183e-01,-1.344002187252044678e-01,-5.766368508338928223e-01,2.956605553627014160e-01,9.000256657600402832e-02,-9.813359379768371582e-02,1.297246217727661133e-01,-7.587445378303527832e-01,4.257266223430633545e-02,1.305520832538604736e-01,-1.958080083131790161e-01,1.598612666130065918e-01,7.386771030724048615e-03,-1.760488599538803101e-01,-1.328258514404296875e-01,-1.040097996592521667e-01,4.158419370651245117e-02,-1.986482888460159302e-01,-3.978329002857208252e-01,4.194171633571386337e-03,5.244838073849678040e-02,-6.011208146810531616e-02,7.847040146589279175e-02,-1.068403646349906921e-01,-6.836714595556259155e-02,-2.388070523738861084e-01,3.979144617915153503e-03,9.984953701496124268e-02,9.771081805229187012e-02,-5.936400890350341797e-01,7.988663017749786377e-02,1.165904197841882706e-02,5.708901882171630859e-01,-2.522375881671905518e-01,-1.331828385591506958e-01,1.452445685863494873e-01,-1.917263269424438477e-01,3.376690298318862915e-02,-4.197140038013458252e-02,-6.775087863206863403e-02,-1.966514289379119873e-01,-6.130796670913696289e-02,2.062116712331771851e-01,-1.041311472654342651e-01
-1.907778531312942505e-01,6.318691372871398926e-02,1.265885382890701294e-01,-1.133106574416160583e-01,-2.150362730026245117e-01,1.258404999971389771e-01,-3.891713619232177734e-01,-7.629599422216415405e-02,-2.355046868324279785e-01,1.096167135983705521e-02,-5.057656019926071167e-02,-1.808618428185582161e-03,-6.723752617835998535e-02,1.374620646238327026e-01,-1.290020644664764404e-01,1.360679268836975098e-01,-8.824592828750610352e-02,-5.927639827132225037e-02,5.629756674170494080e-02,-3.538884222507476807e-01,-1.816428303718566895e-01,-1.508563384413719177e-02,-2.357442826032638550e-01,-1.363499760627746582e-01,2.507561258971691132e-02,-1.086981743574142456e-01,-1.920873671770095825e-02,-1.318340189754962921e-02,-1.340084802359342575e-02,-2.100385539233684540e-02,-1.689765453338623047e-01,5.993840843439102173e-02,-5.153071135282516479e-03,2.207846939563751221e-01,-1.194993630051612854e-01,7.458736747503280640e-02,1.165552660822868347e-01,7.595182210206985474e-02,-6.836861371994018555e-02,-5.591306090354919434e-02,-9.239330887794494629e-02,-1.439523100852966309e-01,1.328404899686574936e-02,-1.362196952104568481e-01,8.309392631053924561e-02
1.501238346099853516e-01,1.524657458066940308e-01,9.777405299246311188e-03,1.657461002469062805e-02,7.103821635246276855e-02,1.449130009859800339e-02,2.048159241676330566e-01,1.593490988016128540e-01,6.192190572619438171e-02,2.027488797903060913e-01,1.271790415048599243e-01,1.442318558692932129e-01,4.436801373958587646e-02,9.816256165504455566e-02,3.447435796260833740e-02,-2.220808900892734528e-02,6.014147028326988220e-02,2.037186920642852783e-02,-7.772279530763626099e-02,1.287108063697814941e-01,1.258996576070785522e-01,1.240624934434890747e-01,-7.786560058593750000e-02,1.941708326339721680e-01,2.604075334966182709e-02,4.178768396377563477e-02,-6.268541514873504639e-02,-8.827409707009792328e-03,-5.627712234854698181e-02,8.612296730279922485e-02,7.640979439020156860e-02,-1.098046526312828064e-01,3.934355825185775757e-02,-3.772886097431182861e-02,1.530789881944656372e-01,1.590332947671413422e-02,2.242407295852899551e-03,-2.549136281013488770e-01,1.100218072533607483e-01,1.349424570798873901e-01,1.285677850246429443e-01,-7.470212876796722412e-02,-1.016715541481971741e-01,2.425977438688278198e-01,-1.218970865011215210e-01
-8.401586115360260010e-02,-7.267209887504577637e-02,7.894591987133026123e-02,-1.009127348661422729e-01,-1.996485143899917603e-01,-1.343602389097213745e-01,-2.798962593078613281e-01,-2.948681265115737915e-02,-8.582986891269683838e-02,-1.696581095457077026e-01,-1.529922783374786377e-01,-1.229447796940803528e-01,-6.191340833902359009e-02,8.961012959480285645e-02,1.392726749181747437e-01,1.582570523023605347e-01,9.878581762313842773e-02,7.516979426145553589e-02,6.215375289320945740e-02,-9.134496748447418213e-02,8.159663528203964233e-02,1.085495948791503906e-01,4.101594910025596619e-02,-2.117190510034561157e-01,-6.556035019457340240e-03,1.312092393636703491e-01,-4.025332629680633545e-02,9.495168924331665039e-02,3.056839667260646820e-02,1.565845012664794922e-01,-2.591091096401214600e-01,8.661375194787979126e-02,-1.100694984197616577e-01,1.934238672256469727e-01,-1.022233441472053528e-01,-1.483546942472457886e-01,-7.791301701217889786e-03,2.996805012226104736e-01,1.717602834105491638e-02,-1.394771486520767212e-01,-1.143479123711585999e-01,1.393312662839889526e-01,-1.248731091618537903e-01,-3.540479242801666260e-01,-1.415907591581344604e-02
-4.501040652394294739e-02,-1.202726829797029495e-02,-2.320338226854801178e-02,1.513845007866621017e-02,2.068280614912509918e-02,-2.300819009542465210e-02,-2.300334721803665161e-01,1.662250906229019165e-01,4.412226006388664246e-02,9.388126432895660400e-02,-1.085561066865921021e-01,2.074611745774745941e-02,2.868935698643326759e-03,-3.047270467504858971e-03,2.215899340808391571e-02,1.320398449897766113e-01,1.011496111750602722e-01,1.262933760881423950e-01,4.049043729901313782e-02,-8.142928034067153931e-02,-2.514521218836307526e-02,1.453255563974380493e-01,1.419100910425186157e-02,-2.992996275424957275e-01,-8.352152258157730103e-02,1.278150528669357300e-01,1.779934167861938477e-01,-4.358555004000663757e-02,-9.307090193033218384e-02,1.496905088424682617e-01,-2.270600497722625732e-01,2.006400749087333679e-02,-2.636643312871456146e-02,7.431621104478836060e-02,-1.342373043298721313e-01,-8.866522461175918579e-02,2.580913249403238297e-03,2.154149711132049561e-01,-7.410773634910583496e-02,-1.584444195032119751e-01,-3.276861459016799927e-02,-4.496466368436813354e-02,8.573576062917709351e-02,-3.068794310092926025e-01,6.938913464546203613e-02
7.570111751556396484e-01,2.675819396972656250e-01,1.123196184635162354e-01,-2.473509013652801514e-01,7.395288348197937012e-01,9.910050034523010254e-02,4.127134084701538086e-01,-6.618560105562210083e-02,-1.395943462848663330e-01,3.329430148005485535e-02,9.220995754003524780e-02,-5.506501719355583191e-02,1.283878982067108154e-01,2.087403088808059692e-01,-1.043429300189018250e-01,-2.430617511272430420e-01,1.456851214170455933e-01,1.046954467892646790e-01,1.159014645963907242e-02,2.207976728677749634e-01,-5.057825893163681030e-02,-1.251902282238006592e-01,1.510553210973739624e-01,3.912169635295867920e-01,1.244294270873069763e-01,-2.902209162712097168e-01,2.003582566976547241e-01,1.644223034381866455e-01,4.466339051723480225e-01,-2.445937842130661011e-01,-4.199651479721069336e-01,1.066488847136497498e-01,-4.860872402787208557e-02,-2.929895520210266113e-01,-2.564994804561138153e-02,4.568216949701309204e-02,-2.888498008251190186e-01,-6.289376318454742432e-02,-1.533379498869180679e-02,-5.448834970593452454e-02,-1.497527351602911949e-03,-2.393824309110641479e-01,2.061454355716705322e-01,6.396383643150329590e-01,-3.464762270450592041e-01
