3.248861267238823736e+00,3.252538872182473284e+00,3.864681586714850070e+00,4.588169307167321520e+00,5.477117228715294495e+00,5.559273454343431453e+00,5.649968014061784061e+00,5.974279197610142589e+00
3.132438424840614744e+00,3.340385309432789995e+00,4.153473809139708983e+00,4.451715232017482649e+00,5.559752909155947442e+00,5.666648289820714446e+00,5.791237815375522402e+00,5.902840689214616354e+00
3.126757532623312130e+00,3.286245172236801793e+00,3.804284259945276858e+00,4.224160541370642008e+00,5.418276062820508443e+00,5.602146112412161649e+00,5.668445159444491566e+00,5.833475921284621890e+00
3.260735401603193750e+00,3.522134760263305076e+00,4.038037749996431280e+00,4.094637897504964208e+00,5.504548064155724951e+00,5.756362862185214091e+00,5.806201748016853514e+00,5.838304400039874054e+00
3.309980743916625556e+00,3.362329344897245775e+00,3.778083557559750005e+00,3.924377926641598791e+00,5.441782901972283426e+00,5.636808295759552223e+00,5.656028280925671226e+00,5.769912276664435069e+00
3.178032420571340388e+00,3.276828505501500288e+00,3.825214719759159721e+00,4.043351986844069934e+00,5.340327477795977273e+00,5.606176552712467398e+00,5.713343552325333086e+00,5.742504179770339334e+00
3.257182268589032148e+00,3.328473924207009382e+00,4.019837590922300308e+00,4.390252625287464738e+00,5.544426704097022096e+00,5.629735587037744793e+00,5.665675150325188980e+00,6.051121981021804430e+00
3.224621957417292961e+00,3.411183692091502628e+00,3.596975394478279853e+00,4.157075685478020866e+00,5.297209035345996853e+00,5.575852628218210150e+00,5.588864875750809702e+00,5.772183676475013847e+00
3.175718649138960181e+00,3.294591598255280473e+00,3.787659223349510107e+00,3.951551068168120295e+00,5.352677347328784307e+00,5.613798724771189796e+00,5.702613634377767582e+00,5.749215083231415946e+00
3.294911921388498754e+00,3.387346124811566384e+00,3.879138799679155980e+00,4.191469177789996614e+00,5.386669104265280339e+00,5.636188656281406750e+00,5.696868171187347230e+00,5.840100038180558784e+00
3.230775947463355280e+00,3.316651343340348390e+00,3.800060140974263589e+00,4.326060010312552606e+00,5.519804253131319172e+00,5.525995278649306286e+00,5.692429104743307988e+00,5.759453414162505780e+00
3.201352884713654312e+00,3.471009590138150358e+00,3.876002906724779429e+00,4.631059570213583498e+00,5.332572590147798053e+00,5.537470350742076164e+00,5.805870670636410935e+00,6.035047795009017335e+00
2.855324494158988813e+00,3.250676245602115877e+00,3.664992240349222108e+00,4.500502174549758649e+00,5.493194067050669815e+00,5.504665346589122876e+00,5.520641747938199728e+00,5.714626205658679403e+00
2.943287308845550232e+00,3.363144581644947451e+00,3.995370929335683385e+00,4.798736969816248532e+00,5.345299952111878028e+00,5.553557086829883360e+00,5.651291128179268597e+00,6.129434656295321915e+00
3.246724963175057432e+00,3.339361969671033492e+00,3.944144728603079741e+00,4.323520247014808859e+00,5.440362637922660838e+00,5.760468030334415346e+00,5.806628246786062597e+00,5.889861213484321567e+00
3.207627643761254532e+00,3.407130544658191873e+00,3.980975744745245848e+00,4.139460130815820094e+00,5.288124268622587110e+00,5.475127833976356939e+00,5.670935580351402550e+00,5.681353822515882612e+00
3.237505569377448822e+00,3.280625319676296670e+00,4.095762090642752540e+00,4.241679765004304770e+00,5.217753511756828999e+00,5.620927757054007934e+00,5.714013082413518241e+00,6.018682068778165473e+00
3.052370837810349791e+00,3.381202329329129341e+00,4.043919438921644627e+00,4.606761835099513647e+00,5.526139286117736305e+00,5.531433711006096487e+00,5.644925338564991790e+00,5.953347786321888435e+00
3.383377271569145250e+00,3.431578344871001995e+00,4.065851764728224182e+00,4.610528679293480536e+00,5.411836519821800806e+00,5.689522513535300696e+00,5.815154330464856969e+00,5.844929379096543975e+00
3.277360850434191342e+00,3.522314695347938063e+00,4.277758925591857775e+00,5.104011977226454277e+00,5.325305238200961355e+00,5.558572219726487518e+00,5.808361927073681485e+00,6.056519403346118935e+00
3.103897332135899134e+00,3.564768725803489247e+00,4.496602916867734834e+00,4.602430633076925126e+00,5.260573715559532459e+00,5.450228852831410897e+00,5.690435089908666200e+00,5.715340605506344929e+00
2.938120348214952493e+00,3.555303338169922611e+00,4.471498571661875587e+00,4.990325281839270488e+00,5.200697928222146160e+00,5.669388009489971125e+00,5.812273777455185808e+00,5.931168790660404255e+00
3.564553605611432197e+00,3.630366460700944486e+00,4.447573480052240846e+00,5.475949252375697185e+00,5.493769104783125634e+00,5.655553302294440421e+00,5.712418117313468713e+00,6.238769101490312607e+00
3.587912271737661030e+00,3.650990884565700867e+00,4.324709139378834166e+00,5.456152350101291404e+00,5.578262968156328050e+00,5.743190115432405207e+00,5.756602194362886671e+00,6.384206816789212091e+00
3.512463226194625143e+00,3.538198314154060498e+00,4.074651829849813112e+00,5.442356688799332431e+00,5.560387976605515092e+00,5.672719384953428090e+00,5.724116326023489520e+00,6.074791005039005931e+00
3.649693899020922672e+00,3.677081866302586377e+00,4.332923810275422838e+00,5.440774396058545292e+00,5.558765487851100140e+00,5.718191776435543439e+00,5.735142674807029550e+00,6.296715778194853286e+00
3.567702058418559474e+00,3.596368775535554008e+00,4.165693303603434039e+00,5.329581389713189843e+00,5.348817444075757876e+00,5.470729840850575343e+00,5.634844459492331481e+00,6.274478175734970797e+00
3.259566026909725522e+00,3.395495174838231378e+00,3.789007726919516372e+00,5.050281333012154761e+00,5.147248332778086244e+00,5.532050988052029439e+00,5.694500004069434240e+00,5.989343890875900911e+00
3.362763861257343834e+00,3.611773032985787779e+00,4.163417330991117993e+00,5.276361889754769052e+00,5.420593865479629514e+00,5.553814257584232195e+00,5.725599190436639674e+00,6.282066757894880560e+00
3.436682868176018424e+00,3.443529073622924486e+00,4.265507076863331193e+00,5.151145590142749420e+00,5.590117877092786181e+00,5.594971044847652841e+00,5.731151484636873406e+00,6.114174591655539004e+00
3.516174634010477362e+00,3.634402810382784565e+00,4.074166497142111432e+00,4.994745760501868581e+00,5.549821893385348481e+00,5.698808041615612829e+00,5.773505680618182367e+00,6.282299202028856833e+00
3.065763203831594730e+00,3.227665151186910109e+00,3.867582336118189801e+00,4.704386821101863347e+00,5.213358233648456519e+00,5.498668615939834581e+00,5.628700383729528411e+00,6.140964913806344683e+00
3.158301148568487093e+00,3.272067760388219781e+00,4.106355333116949780e+00,5.115022986541000627e+00,5.454455254254849450e+00,5.503255587905200308e+00,5.521243551524381843e+00,6.320407560073757480e+00
3.531852213391603712e+00,3.678037220676104724e+00,4.346586197767273063e+00,4.814907924822071195e+00,5.485228711738331597e+00,5.567608271817446663e+00,5.696410503642366230e+00,6.183757976626767849e+00
3.541879090525000606e+00,3.602543823205620832e+00,4.029030347854576810e+00,4.734637355252393043e+00,5.360765715644881801e+00,5.621757949930371367e+00,5.754666378157569540e+00,5.952451282398827814e+00
3.234783818515399645e+00,3.243316863308190356e+00,4.222894704935630017e+00,4.686275708381314686e+00,5.314700237414735184e+00,5.696558887994595644e+00,5.724372834722935011e+00,6.002182518367799702e+00
3.368166388668026201e+00,3.373311569768888241e+00,4.174065246273171326e+00,5.212936630179329178e+00,5.249534319930532433e+00,5.549237035356378911e+00,5.747177877217518827e+00,6.364820038074745057e+00
3.387522622856728560e+00,3.557996957838515328e+00,4.088656137496869292e+00,5.293671476181606828e+00,5.451825903793753092e+00,5.679731682941074666e+00,5.685423640005222268e+00,6.209322685712252543e+00
3.306939571844150549e+00,3.556981004060234319e+00,4.006158824877754654e+00,5.501622725925783719e+00,5.570901804673189517e+00,5.638609985448375994e+00,5.729142736740906017e+00,6.314704378558340991e+00
3.725332714619472796e+00,4.041119518846856273e+00,4.394419424539223407e+00,5.656838945717815648e+00,5.679833528619949945e+00,5.782110580332715521e+00,5.836477055265094194e+00,6.343926641682854140e+00
3.530414164894664530e+00,3.567121371443287892e+00,4.020846844945384468e+00,5.417639451950837959e+00,5.423128594723392482e+00,5.488359475034561896e+00,5.779030039151765941e+00,6.355345668215153232e+00
3.244082221263953514e+00,3.464713133884692375e+00,3.916163565150175607e+00,5.204357470524087148e+00,5.416640736476852069e+00,5.501371105391425154e+00,5.586934350628101953e+00,6.055181548744751119e+00
3.255741718709130872e+00,3.347685688780904556e+00,3.687146835576492698e+00,4.857059460056481370e+00,5.412333527938454125e+00,5.602294139277642415e+00,5.654832255336492253e+00,6.188623345846453461e+00
3.261500686938274995e+00,3.364204354213290671e+00,3.646446573583686401e+00,4.497416295369142780e+00,5.166095290760907233e+00,5.510890442885952645e+00,5.662076737194759346e+00,5.907308192488468279e+00
3.094483399707780080e+00,3.252893890445715641e+00,3.557028356387290202e+00,4.301984314042240243e+00,5.123543163009929735e+00,5.388457980654817625e+00,5.653301695639111557e+00,6.031833787709960149e+00
3.087270323241970260e+00,3.453642039662071284e+00,3.700346749279661118e+00,4.649963520713683351e+00,5.315727967899345430e+00,5.337307594584497217e+00,5.665047499909578121e+00,6.175462548911236027e+00
3.280033832232980728e+00,3.516080346210712193e+00,3.854835847938828053e+00,4.777267686396267976e+00,5.310278177356144269e+00,5.486722017248915506e+00,5.756861429247690509e+00,6.227585703845322840e+00
3.473198623824316655e+00,3.586320775039218312e+00,4.027876775736830339e+00,5.135488121598972278e+00,5.254986443890239833e+00,5.506328351729679937e+00,5.543893794539027198e+00,6.320290466277660002e+00
2.936800674452999971e+00,3.320223721485210611e+00,3.850315621801753352e+00,4.768124337157003012e+00,5.433626494518283501e+00,5.462452581269634955e+00,5.720738223767315667e+00,5.945400818179026103e+00
3.434058111130774193e+00,3.617418677273832373e+00,3.887829581170427318e+00,5.136445975423328925e+00,5.420181064927120929e+00,5.522324217906101396e+00,5.732253874504388946e+00,6.254242443136893037e+00
3.400103052798964853e+00,3.471998158024923953e+00,3.992257035708925983e+00,5.080865193461934659e+00,5.448596731910241964e+00,5.648581802531968066e+00,5.669498721710170663e+00,6.261417514104586246e+00
3.577778158604020042e+00,3.644155163529229746e+00,4.101023424802432871e+00,5.176563698581123418e+00,5.611323482080019076e+00,5.637964124681962730e+00,5.784244517878884828e+00,6.225632091562635750e+00
3.314465332017949351e+00,3.566570866545502483e+00,4.105125304606712433e+00,5.017630661875058351e+00,5.437723486412981089e+00,5.636009286898527648e+00,5.651919816984353417e+00,6.232211278641081265e+00
3.258502887699150641e+00,3.409985109404177095e+00,3.815175672659041339e+00,4.955912932036447671e+00,5.332942079890719889e+00,5.663682938343963968e+00,5.666374926132103695e+00,6.004326492891134848e+00
3.211651956563949639e+00,3.390630562714976648e+00,4.255014068610710964e+00,4.884561548744673409e+00,5.502353558180390181e+00,5.542052078626801936e+00,5.701684658198642452e+00,6.216300820079823097e+00
3.168761236873615772e+00,3.345113502887262946e+00,4.044636771415186516e+00,4.695401495265396186e+00,5.528377009273936160e+00,5.673915311198467037e+00,5.775279334039289836e+00,6.022882451804330017e+00
3.255665962636541622e+00,3.353788326693534216e+00,3.955982940514942037e+00,4.905182367445000580e+00,5.448425760075823021e+00,5.562252817651518910e+00,5.678391636107696705e+00,6.166247323039856454e+00
2.904942579451629925e+00,3.387881412429591066e+00,3.965523173777915744e+00,4.791873922558188781e+00,5.306694555260003554e+00,5.551090580664522101e+00,5.778007823392945497e+00,5.838659310598378838e+00
2.687965988151178376e+00,3.486888218464923916e+00,4.149588244364858625e+00,4.764734250799081750e+00,4.977741771566102535e+00,5.549080579775499622e+00,5.676846948909060941e+00,6.035680412285481466e+00
3.112983780717049953e+00,3.252995367639297086e+00,4.314647679887347209e+00,4.443263024064201261e+00,4.534287472539115349e+00,5.653665801444301309e+00,5.678262906618460448e+00,6.006139785149917643e+00
2.987187782885963205e+00,3.220506637961142005e+00,4.062873264529297757e+00,4.447579275652084441e+00,4.790174643028892731e+00,5.642745806564658295e+00,5.727551556829704182e+00,5.784262469640185422e+00
3.235194999377068115e+00,3.382740279900533942e+00,3.826610375298842293e+00,4.568051027612231252e+00,4.601934936767138495e+00,5.624925652210059468e+00,5.699179736187851120e+00,5.735419695844117705e+00
3.340351487800255370e+00,3.644518728767396354e+00,3.667413272229081755e+00,4.474308140786606991e+00,4.878611254608371084e+00,5.229449242574392365e+00,5.474448612258576929e+00,5.881382176048265187e+00
3.257149292291634524e+00,3.310661579698644275e+00,3.954995089093966243e+00,4.322527351198135470e+00,4.558320280223989052e+00,5.442938718814399834e+00,5.642912061149340630e+00,5.803699836572266513e+00
3.179361808415145596e+00,3.224946233115526084e+00,3.904879234056772397e+00,4.425747273465457710e+00,4.663832355216904091e+00,5.599523204464853521e+00,5.662951654167384774e+00,5.967115286565906729e+00
3.173075850890922922e+00,3.242858759172909444e+00,3.997283875003590836e+00,4.613252519654553296e+00,4.788836514540408373e+00,5.463214494842627111e+00,5.627785300223760778e+00,5.778015760125331468e+00
2.909907593200150355e+00,3.338711873014418074e+00,4.186709957264396209e+00,4.734488234110706628e+00,4.852600070889999451e+00,5.509042334607112679e+00,5.547159426619879596e+00,5.784616169073684588e+00
3.230794475854160908e+00,3.299319167251247187e+00,4.391918251671501849e+00,4.809473986345492058e+00,4.838965901172261219e+00,5.572888519198972546e+00,5.665893795276267575e+00,5.872625285638607195e+00
3.195134586592951464e+00,3.281533141510555751e+00,4.440070511772234774e+00,4.812353808071158312e+00,5.009513427624402659e+00,5.606046432701931259e+00,5.625287756251970528e+00,5.941242666619451107e+00
3.064139668457034560e+00,3.304209578638952927e+00,4.295008585819134694e+00,4.502180085496007678e+00,4.694788885221363728e+00,5.543097716255666718e+00,5.697507221989530635e+00,6.038778003719261100e+00
2.807530299680275565e+00,3.075438835737584142e+00,4.264402755373647658e+00,4.346621645945385914e+00,4.771752679791497975e+00,5.485659512274876803e+00,5.512128609780314825e+00,5.622673954125408713e+00
3.127942653355627378e+00,3.148643932869349626e+00,4.215075261825944608e+00,4.599650124645677352e+00,4.776617519769798648e+00,5.646047189448653469e+00,5.709982512154890166e+00,5.729726876893534104e+00
3.294016580643399195e+00,3.365041049465720135e+00,4.512126491215509461e+00,4.872838973447624511e+00,4.954187160025330883e+00,5.592957858601415921e+00,5.660321431285007421e+00,5.864582822411797736e+00
3.183510613099471698e+00,3.267628702661585116e+00,4.585193549573216565e+00,4.815561508512198330e+00,4.822961694380118125e+00,5.558539772449465843e+00,5.638241932855672545e+00,5.889650764465326205e+00
3.259968303960795843e+00,3.290909905831846061e+00,4.341914029546426690e+00,4.533547611473357719e+00,4.761518468870473697e+00,5.621494275000204155e+00,5.718871310822740028e+00,6.071594599450943264e+00
3.210043752029944741e+00,3.427245589881181331e+00,4.488150942677156863e+00,4.659893098046388182e+00,4.843630920313373167e+00,5.492627424352914289e+00,5.687448008599137239e+00,5.995435561226996946e+00
2.961381470091986934e+00,3.333367387565347784e+00,4.166900004502156030e+00,4.680565153670370293e+00,4.860004947461571412e+00,5.647395354643881760e+00,5.695262034375427440e+00,5.743634120558901657e+00
3.046421087726860932e+00,3.334037312687848420e+00,4.259029431790473552e+00,4.646315836079828898e+00,4.874114354631721824e+00,5.501108799022013329e+00,5.648517652688001434e+00,5.829521856606111108e+00
3.140077260413198346e+00,3.163595817716768011e+00,4.446715654203625689e+00,4.687938869650293938e+00,4.740843924832311984e+00,5.595576582550490841e+00,5.627360923736080878e+00,5.910312283927863675e+00
2.998162522681038222e+00,3.391317254834829598e+00,4.326319555667291539e+00,4.739873084974748352e+00,4.801448682937300205e+00,5.640151581753585219e+00,5.662255868842400730e+00,5.662984127792966227e+00
