0.27589,-0.57318,0.2632,-0.7893,0.48493,0.86361,-0.40152,-0.12363,-0.86158,-0.49972,0.20569,0.54917,-0.60365,1.0833,-0.16481,0.29156,0.38534,-0.21007,0.10249,-0.010979,-0.64321,0.4244,0.85333,-0.9013
0.98317,0.52585,0.24092,-0.48467,-0.80159,-0.7221,0.31687,-0.058455,-0.21977,0.68404,-0.75113,0.74131,-0.48882,-0.1088,0.38868,-0.24551,0.01804,0.5162,-0.69396,0.043506,1.1285,-0.66337,-0.59826,0.24937
0.98286,0.5248,0.24201,-0.48375,-0.80045,-0.72207,0.3153,-0.058708,-0.21408,0.68357,-0.75421,0.73919,-0.48758,-0.11383,0.38669,-0.23976,0.015899,0.51651,-0.69608,0.045459,1.1273,-0.66189,-0.59768,0.25052
0.98894,0.51906,0.24142,-0.5007,-0.78776,-0.72837,0.31558,-0.04817,-0.20758,0.68863,-0.7508,0.73511,-0.48972,-0.10861,0.37874,-0.24578,0.013683,0.52291,-0.6972,0.039532,1.129,-0.67181,-0.58867,0.25254
0.98099,0.52508,0.23666,-0.52392,-0.75781,-0.73488,0.33143,-0.057554,-0.20323,0.69872,-0.76444,0.72042,-0.48585,-0.10247,0.38806,-0.2512,0.017336,0.51836,-0.68745,0.02522,1.1373,-0.67798,-0.56537,0.23259
1.0188,0.4902,0.26572,-0.55764,-0.72625,-0.7484,0.31211,-0.054515,-0.2037,0.67181,-0.76389,0.76919,-0.5322,-0.11078,0.40762,-0.23805,0.0060495,0.51331,-0.68301,0.026073,1.1522,-0.69636,-0.58079,0.26249
1.0142,0.49542,0.26716,-0.55281,-0.72231,-0.74946,0.3111,-0.06331,-0.2129,0.66681,-0.75452,0.77169,-0.53816,-0.10738,0.40959,-0.23514,0.0064848,0.51456,-0.68154,0.032987,1.1438,-0.68842,-0.57902,0.25115
1.02,0.44255,0.25227,-0.5447,-0.6856,-0.68516,0.29313,-0.092477,-0.28339,0.70621,-0.68751,0.76096,-0.5144,-0.11572,0.3734,-0.23953,0.10446,0.4913,-0.69248,0.0041427,1.1239,-0.73445,-0.53593,0.239
1.0374,0.48557,0.2804,-0.57003,-0.72194,-0.75749,0.30112,-0.055068,-0.20716,0.68995,-0.77535,0.75799,-0.51893,-0.10361,0.38645,-0.22934,0.0041278,0.52957,-0.67972,0.036654,1.1487,-0.68758,-0.59002,0.23825
0.98183,0.53473,0.23179,-0.56361,-0.60128,-0.72172,0.24764,-0.10939,-0.28466,0.66297,-0.70405,0.79145,-0.50597,-0.18689,0.42184,-0.19469,0.076948,0.55373,-0.69539,0.052662,1.2389,-0.77551,-0.6501,0.19876
-0.0062546,0.038275,0.56639,-1.0389,-0.17905,0.90921,0.46605,-0.75568,0.41495,-0.34275,-1.3046,0.098174,0.6682,0.53461,-0.01062,-0.057996,-0.90171,-0.09843,-0.22756,-0.36614,0.16846,-0.12012,0.8475,0.698
0.30935,1.1113,-0.67161,-0.56888,-0.11218,0.066743,0.42296,-0.55774,-0.14666,-0.90261,-0.38964,-0.70786,0.7124,0.092568,0.92601,0.4158,0.1211,0.081247,0.65797,-0.45365,0.89907,-0.96584,-0.17451,-0.16538
0.28243,1.0954,-0.69427,-0.53852,-0.070846,0.090439,0.42358,-0.58817,-0.12122,-0.87416,-0.41089,-0.70437,0.70708,0.087632,0.90938,0.40655,0.11908,0.11434,0.65229,-0.46928,0.84732,-0.94276,-0.19344,-0.12754
0.19439,1.1269,-0.63199,-0.75857,0.0053825,0.11189,0.5411,-0.58915,-0.24171,-0.83692,-0.40408,-0.56476,0.50806,0.22866,0.83469,0.47607,0.00046332,-0.021741,0.75665,-0.52399,0.85162,-0.94948,-0.05659,-0.056931
-0.62778,0.40717,0.067743,-0.0097734,1.1078,0.14712,-0.39766,-0.69462,0.20802,0.25531,1.2173,-0.67854,-0.43015,0.23819,-0.26286,-0.54725,0.19299,0.41395,-0.10549,0.083646,-0.37321,-0.57252,1.2213,-0.86071
0.29565,1.1586,-0.64209,-0.49134,-0.16645,0.11874,0.36131,-0.63446,-0.14335,-0.61313,-0.51666,-0.71863,0.48882,0.10618,1.0244,0.37239,0.036935,0.53393,0.60032,-0.53821,0.87899,-1.0261,-0.33776,-0.14809
0.46843,-0.53526,-0.88749,-0.40572,0.25636,-0.38794,0.42707,1.0645,0.11608,0.45581,-0.24676,-0.60446,-0.1625,0.58807,0.90921,-1.0555,-0.5792,-0.15055,0.5889,-0.40136,0.45654,0.96728,0.18213,-1.0637
0.46162,-0.52229,-0.8888,-0.3245,0.17665,-0.38132,0.44173,1.0369,0.14248,0.4945,-0.28738,-0.60225,-0.22304,0.57763,0.97855,-1.0805,-0.57498,-0.14187,0.55817,-0.37674,0.43923,0.96451,0.2144,-1.0827
0.47637,-0.53581,-0.90712,-0.33931,0.18322,-0.37046,0.42337,1.0697,0.1359,0.48576,-0.29295,-0.61374,-0.21948,0.58791,0.98324,-1.0666,-0.56794,-0.11344,0.55714,-0.40069,0.43682,0.94711,0.20473,-1.0637
0.48374,-0.53786,-0.90567,-0.34173,0.18076,-0.37258,0.4255,1.0678,0.13681,0.4805,-0.2941,-0.61104,-0.22063,0.59039,0.98233,-1.0643,-0.56941,-0.11172,0.55362,-0.39922,0.43795,0.94828,0.20959,-1.0691
0.47906,-0.52426,-0.90579,-0.34283,0.17656,-0.37617,0.41711,1.0763,0.13145,0.4978,-0.31379,-0.63206,-0.1994,0.5892,0.9752,-1.0484,-0.56524,-0.11344,0.52192,-0.39016,0.44021,0.97138,0.19816,-1.0628
0.47611,-0.53972,-0.89043,-0.38341,0.21366,-0.38423,0.43543,1.0726,0.096634,0.45595,-0.29905,-0.59364,-0.14915,0.58961,0.94952,-1.0499,-0.57019,-0.16189,0.58052,-0.41259,0.4312,0.98353,0.20126,-1.0518
0.46539,-0.52222,-0.90302,-0.37639,0.20991,-0.39105,0.41725,1.1001,0.077404,0.46978,-0.31487,-0.60649,-0.14954,0.6206,0.95383,-1.0507,-0.58683,-0.16976,0.59991,-0.41165,0.42456,0.98162,0.21665,-1.0545
0.47744,-0.49533,-0.88892,-0.39184,0.22206,-0.44453,0.40717,1.114,0.059237,0.47364,-0.30989,-0.57233,-0.17194,0.61082,0.93899,-1.0285,-0.62586,-0.11765,0.6045,-0.42475,0.41898,0.99943,0.23032,-1.085
0.46116,-0.47885,-0.89117,-0.39934,0.21789,-0.43676,0.42927,1.0978,0.057546,0.47393,-0.312,-0.57634,-0.17655,0.5997,0.95727,-1.0235,-0.62826,-0.11696,0.5929,-0.40913,0.42579,0.98291,0.22531,-1.0726
0.42883,-0.49509,-0.85768,-0.42022,0.24555,-0.40259,0.44219,1.059,0.087378,0.43647,-0.36565,-0.61245,-0.15405,0.62862,0.97333,-0.99364,-0.58501,-0.07998,0.61358,-0.37874,0.42896,0.95325,0.090693,-1.0428
0.42444,-0.48965,-0.85802,-0.41,0.24224,-0.41339,0.44996,1.0544,0.08792,0.43617,-0.36571,-0.61728,-0.14492,0.62677,0.97098,-0.99393,-0.58271,-0.073428,0.61049,-0.38309,0.41674,0.9609,0.090871,-1.0398
0.43639,-0.49983,-0.85511,-0.40405,0.22948,-0.41384,0.44572,1.0613,0.075546,0.4232,-0.35709,-0.61623,-0.14375,0.62785,0.98627,-0.99579,-0.58857,-0.06722,0.61714,-0.38266,0.4063,0.94639,0.098724,-1.0301
-0.16413,-0.65348,0.87695,0.19618,0.26061,-0.76751,0.44216,-0.19076,1.635,0.31879,-0.5913,-0.82458,0.23674,-0.22545,0.094395,-0.6436,-0.11423,0.41102,0.086555,-0.70905,-0.29366,-0.51891,0.80957,0.3287
-0.57222,0.42703,1.401,-0.7595,-0.33528,-0.052807,0.18919,-0.29741,0.62139,0.094883,0.86125,-0.27547,0.62499,-1.1314,-0.42366,-0.37204,-0.37198,-0.19094,-0.16956,0.16226,0.69666,-0.040821,0.76681,-0.85242
-0.56865,0.4255,1.4008,-0.76511,-0.32139,-0.046687,0.19874,-0.32324,0.62116,0.10262,0.87277,-0.27838,0.61478,-1.1318,-0.42247,-0.37863,-0.3801,-0.18027,-0.16206,0.16086,0.70116,-0.047008,0.77326,-0.86583
-0.55362,0.40807,1.382,-0.74888,-0.32645,-0.065664,0.1905,-0.28599,0.63089,0.10075,0.84583,-0.26868,0.62261,-1.1337,-0.42776,-0.36999,-0.36672,-0.19841,-0.17271,0.16353,0.69715,-0.040996,0.77739,-0.85923
-0.55928,0.40463,1.3849,-0.74541,-0.32589,-0.070378,0.19469,-0.28323,0.63883,0.10443,0.83693,-0.26627,0.62219,-1.1341,-0.43357,-0.36843,-0.3677,-0.19881,-0.17008,0.16797,0.70264,-0.040746,0.76982,-0.86308
-0.49041,-0.79949,-0.040467,-0.90058,0.11724,1.2747,0.63282,0.20622,0.33756,0.29603,-0.60255,-0.56914,-0.28858,-0.31964,0.29083,0.85548,0.52531,-0.55012,0.80945,0.135,-0.32698,-0.94032,0.57548,-0.22782
-0.49162,-0.80397,-0.038579,-0.89847,0.11518,1.2747,0.63351,0.20926,0.33662,0.29608,-0.60321,-0.56696,-0.28622,-0.32182,0.29042,0.85508,0.52505,-0.54659,0.80938,0.13383,-0.32763,-0.93756,0.57446,-0.23093
-0.47692,-0.75764,-0.0098887,-0.93681,0.12263,1.2684,0.60725,0.18298,0.36745,0.29314,-0.62012,-0.58701,-0.26355,-0.30944,0.28604,0.83349,0.52145,-0.52338,0.78283,0.09688,-0.30744,-0.90393,0.59226,-0.25866
0.094491,-0.78002,-0.56512,1.1949,-0.019113,0.54105,-0.69042,0.22425,0.67914,-0.56641,0.59863,-0.78076,-0.12847,0.64434,-0.12068,-0.32579,0.63454,-0.37749,-0.24781,0.62092,-0.99749,-0.33985,0.62234,0.084832
0.40954,-0.15803,0.26368,-0.6114,-0.17506,0.12889,0.89535,-0.75298,-0.20125,-1.2149,0.67393,0.31489,-0.37788,0.39746,-0.15821,0.56601,-0.97962,1.0283,-0.2484,-0.86248,-0.00067243,0.77793,0.12472,0.16019
0.40971,-0.15613,0.26785,-0.61656,-0.17346,0.12589,0.89874,-0.75605,-0.19643,-1.2173,0.66865,0.31559,-0.37647,0.39936,-0.15866,0.56528,-0.98738,1.0246,-0.24727,-0.86505,0.00054828,0.78489,0.12588,0.16375
0.40493,-0.15381,0.26939,-0.61963,-0.17027,0.1272,0.9005,-0.75831,-0.19683,-1.216,0.66957,0.31125,-0.37378,0.39871,-0.15632,0.56334,-0.98634,1.0246,-0.24832,-0.86674,0.0013704,0.78738,0.12684,0.16119
0.39348,-0.14951,0.25475,-0.58866,-0.16706,0.14075,0.87591,-0.75967,-0.21745,-1.2016,0.67799,0.32373,-0.33774,0.38808,-0.19327,0.56028,-0.98552,1.0132,-0.24984,-0.85167,-0.013296,0.79334,0.13366,0.16012
0.38661,-0.1494,0.24963,-0.59191,-0.1692,0.1597,0.88686,-0.77228,-0.20562,-1.1959,0.66596,0.30354,-0.34304,0.39911,-0.19731,0.57322,-0.9987,1.0325,-0.23902,-0.88607,0.0049585,0.80706,0.12497,0.15427
0.39606,-0.14373,0.23949,-0.58584,-0.17037,0.16241,0.88423,-0.78225,-0.2212,-1.2025,0.66557,0.30843,-0.34662,0.40975,-0.19629,0.58289,-0.99411,1.0291,-0.24567,-0.8895,0.014143,0.80655,0.11934,0.1601
0.38591,-0.13639,0.22984,-0.60322,-0.16594,0.17354,0.89691,-0.78065,-0.21685,-1.1969,0.65747,0.30578,-0.35138,0.41707,-0.19695,0.58173,-0.99464,1.0338,-0.24645,-0.89789,0.014238,0.8172,0.11206,0.16164
0.023275,0.060558,0.63648,-0.95274,-0.28631,0.83936,0.39108,-0.71169,0.49234,-0.32744,-1.3465,0.029164,0.73606,0.50968,0.068147,-0.16148,-0.8465,-0.17703,-0.15176,-0.45419,0.15689,0.012202,0.84998,0.61039
0.048997,0.012948,0.52182,-0.9341,-0.19758,0.90413,0.41747,-0.77369,0.44587,-0.40813,-1.3892,0.070487,0.70869,0.53605,0.075729,-0.039492,-0.86695,-0.1076,-0.14056,-0.41701,0.12445,-0.071768,0.80649,0.67295
0.26756,-0.56803,0.26126,-0.78737,0.48415,0.86767,-0.40574,-0.1195,-0.85673,-0.5029,0.19779,0.54702,-0.60463,1.086,-0.16313,0.29661,0.38331,-0.2064,0.10224,-0.0075926,-0.64111,0.4223,0.84679,-0.89954
0.27927,-0.56255,0.28496,-0.76466,0.50507,0.88663,-0.46661,-0.1621,-0.85587,-0.49357,0.15695,0.59811,-0.63697,1.1049,-0.17595,0.30239,0.37759,-0.25731,0.13688,0.029936,-0.66057,0.38709,0.86388,-0.8775
1.0049,0.49233,0.27328,-0.52723,-0.72974,-0.73946,0.30207,-0.076209,-0.1771,0.64006,-0.70504,0.73815,-0.54023,-0.12824,0.4159,-0.2435,0.0049472,0.53334,-0.67947,0.019407,1.1481,-0.6982,-0.5642,0.23604
1.0041,0.49025,0.27336,-0.53492,-0.72239,-0.73944,0.29683,-0.067738,-0.17193,0.63901,-0.71478,0.7377,-0.53717,-0.12753,0.41624,-0.24154,-0.0048415,0.52979,-0.68167,0.030493,1.1456,-0.69717,-0.5619,0.23973
0.99342,0.507,0.26069,-0.54244,-0.72039,-0.73233,0.30356,-0.069492,-0.1896,0.66645,-0.7379,0.77154,-0.53538,-0.12045,0.37963,-0.2343,0.013013,0.51503,-0.71418,0.036368,1.1554,-0.68237,-0.57958,0.25635
1.0034,0.49956,0.26153,-0.55375,-0.71981,-0.73908,0.30316,-0.055056,-0.19846,0.67326,-0.74258,0.77177,-0.54719,-0.11078,0.39593,-0.24195,0.018041,0.52385,-0.70776,0.024752,1.1491,-0.68051,-0.57772,0.25022
1.01,0.49584,0.26666,-0.55463,-0.72232,-0.74769,0.3091,-0.056979,-0.20377,0.66285,-0.75444,0.77842,-0.54804,-0.10647,0.40534,-0.2339,0.015778,0.51302,-0.69964,0.029923,1.1505,-0.68139,-0.58551,0.25732
1.0246,0.4349,0.27126,-0.58848,-0.67775,-0.66615,0.28665,-0.08505,-0.28533,0.7039,-0.69791,0.74208,-0.53877,-0.11788,0.40452,-0.21061,0.10369,0.47078,-0.69471,0.026871,1.1457,-0.73211,-0.56447,0.24421
0.95077,0.55998,0.26974,-0.5908,-0.62957,-0.72508,0.28206,-0.11709,-0.28919,0.7005,-0.71208,0.71776,-0.47055,-0.11972,0.38384,-0.21055,0.076926,0.48441,-0.69214,0.050311,1.2113,-0.77746,-0.56029,0.20692
1.0043,0.53352,0.2555,-0.57358,-0.62621,-0.70606,0.22278,-0.1103,-0.25636,0.6604,-0.71153,0.78306,-0.48508,-0.17459,0.40215,-0.21804,0.045189,0.50541,-0.67407,0.063077,1.2125,-0.76094,-0.60613,0.21492
0.97759,0.53427,0.22959,-0.56418,-0.59783,-0.72039,0.25244,-0.11149,-0.28384,0.66205,-0.70525,0.79131,-0.50824,-0.18758,0.42356,-0.192,0.078298,0.55354,-0.69495,0.048966,1.2376,-0.77212,-0.64781,0.19652
0.31018,1.1222,-0.67989,-0.57292,-0.10841,0.063418,0.42707,-0.56166,-0.14427,-0.90827,-0.39252,-0.70048,0.7107,0.087666,0.92769,0.41948,0.12204,0.076622,0.65955,-0.44444,0.89705,-0.96544,-0.17736,-0.16802
0.18468,1.1399,-0.64489,-0.75356,0.016745,0.12087,0.53059,-0.5944,-0.27773,-0.85064,-0.38235,-0.56269,0.53014,0.25376,0.82916,0.46033,-0.0108,-0.011138,0.74545,-0.54805,0.85413,-0.9467,-0.03997,-0.042929
0.26527,1.0986,-0.68636,-0.54865,-0.064624,0.10119,0.42682,-0.5922,-0.1203,-0.87965,-0.40694,-0.70909,0.7094,0.093495,0.91002,0.40306,0.12304,0.11547,0.64737,-0.46105,0.85361,-0.94894,-0.19566,-0.13384
0.2095,1.1306,-0.65766,-0.76792,0.0043289,0.11358,0.5834,-0.61586,-0.24597,-0.85442,-0.41048,-0.57529,0.5047,0.28925,0.85773,0.43448,0.01238,0.10886,0.69474,-0.52189,0.85725,-0.98498,-0.089617,-0.076741
-0.6262,0.39456,0.09068,-0.018733,1.1108,0.14356,-0.3897,-0.70497,0.21068,0.2601,1.226,-0.6761,-0.43794,0.23386,-0.26902,-0.54757,0.19166,0.42405,-0.11384,0.077275,-0.34138,-0.5794,1.2208,-0.8792
0.30064,1.1639,-0.64142,-0.49993,-0.16611,0.11427,0.35869,-0.63009,-0.14716,-0.61683,-0.51688,-0.71567,0.49438,0.10311,1.0275,0.37155,0.030573,0.54157,0.60881,-0.54416,0.88345,-1.0251,-0.34446,-0.15072
0.4514,-0.51809,-0.88657,-0.39899,0.23382,-0.36104,0.44944,1.03,0.10658,0.45792,-0.24086,-0.5837,-0.16745,0.60717,0.92609,-1.1058,-0.60704,-0.16919,0.58809,-0.36944,0.43881,0.97221,0.18583,-1.0393
0.46247,-0.53471,-0.90502,-0.33063,0.18474,-0.37638,0.42196,1.0776,0.12805,0.50057,-0.28635,-0.60999,-0.22058,0.58185,0.98268,-1.0762,-0.57529,-0.10155,0.56121,-0.39493,0.43524,0.94596,0.19495,-1.0656
0.46792,-0.53517,-0.90724,-0.33471,0.17971,-0.37311,0.43192,1.0707,0.13675,0.48968,-0.29415,-0.61391,-0.22088,0.58568,0.98761,-1.0708,-0.5702,-0.11041,0.56014,-0.39299,0.43506,0.93809,0.20324,-1.0629
0.48225,-0.53878,-0.90752,-0.33553,0.19277,-0.38964,0.43409,1.0624,0.12627,0.46959,-0.29331,-0.59028,-0.20743,0.5809,0.99209,-1.0778,-0.57501,-0.1081,0.55701,-0.39557,0.42484,0.96164,0.21191,-1.0767
0.43123,-0.50649,-0.92777,-0.35786,0.21986,-0.35888,0.48247,1.0174,0.12794,0.47721,-0.29527,-0.57934,-0.21124,0.58893,0.97587,-1.0841,-0.58803,-0.17226,0.55681,-0.35948,0.4413,1.0176,0.21058,-1.1065
0.4635,-0.51828,-0.89892,-0.37478,0.20548,-0.39609,0.41297,1.1061,0.070259,0.47001,-0.31833,-0.60405,-0.14268,0.62634,0.95372,-1.0553,-0.58855,-0.16915,0.60387,-0.41376,0.42779,0.98258,0.21425,-1.057
-0.51791,0.40536,1.427,-0.80437,-0.26684,-0.05633,0.20123,-0.38813,0.57689,0.07345,0.831,-0.29569,0.6131,-1.0506,-0.35514,-0.39305,-0.46606,-0.18171,-0.1958,0.27007,0.56274,0.017211,0.80453,-0.81099
0.43008,-0.49659,-0.86935,-0.4224,0.24458,-0.40604,0.44507,1.0747,0.083904,0.43517,-0.36249,-0.60637,-0.14201,0.63903,0.9576,-1.0048,-0.59479,-0.084668,0.61834,-0.37931,0.4406,0.94527,0.099599,-1.0451
0.43363,-0.49368,-0.86169,-0.41922,0.24528,-0.40469,0.43655,1.0638,0.090851,0.43875,-0.36969,-0.60773,-0.15498,0.63408,0.96964,-1.0009,-0.5872,-0.083201,0.60867,-0.37309,0.43355,0.95011,0.094039,-1.0429
0.6012,-0.77185,0.42264,-0.15429,-0.34811,0.57044,-0.42338,0.10335,-0.54828,1.284,-1.1027,-0.43138,-0.32908,0.0069724,0.6274,0.49306,-0.6164,-1.0725,0.35071,1.0501,-0.040312,0.32555,0.56673,-0.56384
0.60335,-0.76919,0.39352,-0.16276,-0.34657,0.57738,-0.41927,0.12355,-0.53075,1.2649,-1.102,-0.43581,-0.33264,0.0093988,0.63102,0.49594,-0.61168,-1.0672,0.3473,1.0571,-0.042994,0.31772,0.56663,-0.56679
0.59665,-0.76669,0.41043,-0.15717,-0.34021,0.57409,-0.42569,0.10859,-0.54259,1.2719,-1.1001,-0.43843,-0.33182,0.0083936,0.63583,0.49684,-0.61584,-1.0711,0.3428,1.0576,-0.039451,0.326,0.56645,-0.56644
-0.56668,0.42015,1.395,-0.75029,-0.33061,-0.052113,0.17616,-0.29163,0.62018,0.10263,0.85852,-0.27494,0.61662,-1.1344,-0.42273,-0.36589,-0.36565,-0.1964,-0.17748,0.16211,0.69757,-0.044926,0.77098,-0.84621
-0.56164,0.41441,1.3885,-0.74742,-0.32822,-0.053881,0.18117,-0.2929,0.61836,0.10355,0.85419,-0.27355,0.62027,-1.1351,-0.42399,-0.3637,-0.36217,-0.19596,-0.17456,0.15478,0.69848,-0.038591,0.76816,-0.85012
-0.55469,0.41028,1.3884,-0.74809,-0.32533,-0.065553,0.18356,-0.28861,0.62893,0.10261,0.84592,-0.27239,0.62597,-1.1372,-0.4261,-0.36769,-0.36723,-0.19331,-0.17805,0.16388,0.6926,-0.04114,0.77395,-0.85071
-0.55442,0.4118,1.3859,-0.7422,-0.32662,-0.068687,0.18429,-0.29003,0.63237,0.099809,0.84768,-0.27134,0.62448,-1.1354,-0.42549,-0.37207,-0.36983,-0.19633,-0.17286,0.16426,0.69576,-0.041869,0.77421,-0.85332
0.01595,-0.77966,-0.58138,1.2354,0.025999,0.56313,-0.71344,0.23398,0.73867,-0.52828,0.55163,-0.82951,-0.094868,0.61385,-0.13588,-0.31561,0.67183,-0.40215,-0.32176,0.60544,-0.98399,-0.33815,0.6235,0.14529
0.022882,-0.77206,-0.58513,1.2272,0.025169,0.56364,-0.71236,0.23067,0.74462,-0.5259,0.55735,-0.8309,-0.098617,0.61079,-0.14431,-0.31303,0.66804,-0.40418,-0.32401,0.60998,-0.9801,-0.33786,0.62204,0.14609
0.089882,-0.78033,-0.55992,1.2141,-0.040414,0.54314,-0.68779,0.22135,0.67561,-0.56432,0.59358,-0.78655,-0.13654,0.64523,-0.10549,-0.32153,0.63741,-0.38126,-0.26015,0.61844,-1.0081,-0.32461,0.61552,0.10271
0.086214,-0.77887,-0.55388,1.2099,-0.038733,0.53993,-0.68484,0.22026,0.67733,-0.57198,0.59659,-0.78697,-0.13404,0.64763,-0.10235,-0.3262,0.63685,-0.38261,-0.25408,0.61674,-1.0095,-0.32855,0.61441,0.1067
0.35392,1.2809,-0.6315,-0.47745,-0.072146,-0.012206,0.24343,-0.68492,-0.22708,-0.67449,-0.41396,-0.68199,0.49238,0.16455,0.97077,0.36982,0.074711,0.52286,0.52636,-0.47774,0.75208,-1.0092,-0.23308,-0.15598
0.35311,1.2771,-0.62984,-0.48247,-0.074757,-0.009237,0.2479,-0.68179,-0.22394,-0.67448,-0.41419,-0.6805,0.49521,0.16142,0.96735,0.36913,0.078718,0.52011,0.52377,-0.47894,0.75566,-1.0101,-0.23075,-0.15845
0.40347,-0.15946,0.25775,-0.58627,-0.17077,0.13952,0.87445,-0.75869,-0.2186,-1.2078,0.67675,0.30679,-0.33747,0.3959,-0.1843,0.56872,-0.99045,1.0309,-0.23194,-0.88438,-0.0016791,0.7851,0.13835,0.1541
0.40653,-0.14718,0.25407,-0.59054,-0.17105,0.14075,0.87507,-0.76766,-0.21746,-1.2089,0.68417,0.31159,-0.32741,0.39251,-0.18963,0.55513,-0.97615,1.0154,-0.24109,-0.86955,-0.0073607,0.78777,0.13336,0.1576
0.39505,-0.15919,0.24939,-0.57935,-0.16966,0.15807,0.87074,-0.76505,-0.21446,-1.2045,0.67376,0.30833,-0.33885,0.40201,-0.19797,0.57165,-1.0061,1.0305,-0.24017,-0.87942,0.011028,0.78716,0.13753,0.15943
-0.051695,0.1596,0.71892,-0.90064,-0.283,0.7335,0.32397,-0.70065,0.565,-0.31728,-1.321,0.064127,0.68795,0.57782,0.014544,-0.27116,-0.87237,-0.18159,-0.24295,-0.44494,0.28188,-0.070259,0.88443,0.64579
-0.036954,0.15209,0.72699,-0.92246,-0.28629,0.72745,0.34907,-0.70989,0.58514,-0.32386,-1.3249,0.07587,0.69893,0.56492,0.008688,-0.28479,-0.87803,-0.16698,-0.26294,-0.41578,0.27325,-0.073978,0.88137,0.64309
0.021667,0.061117,0.64094,-0.95071,-0.28604,0.83939,0.38724,-0.7136,0.49451,-0.32379,-1.3492,0.028564,0.73528,0.50296,0.072625,-0.16093,-0.84392,-0.17475,-0.153,-0.45244,0.15819,0.01076,0.84747,0.60768
0.072145,0.01791,0.62373,-0.95302,-0.25161,0.81105,0.38492,-0.70514,0.44524,-0.36913,-1.324,0.10703,0.71815,0.53471,0.050347,-0.16236,-0.86321,-0.095418,-0.24377,-0.44067,0.16485,-0.017189,0.82743,0.66799
0.053322,0.0096791,0.54262,-0.94563,-0.17959,0.89835,0.4078,-0.78654,0.4528,-0.4046,-1.3984,0.077511,0.71205,0.52932,0.059968,-0.028602,-0.8803,-0.10427,-0.14232,-0.4226,0.13289,-0.074484,0.82821,0.66287
0.26982,-0.55724,0.26876,-0.76864,0.48226,0.87617,-0.44815,-0.12298,-0.8742,-0.48917,0.16962,0.55279,-0.57789,1.0674,-0.13658,0.28806,0.37569,-0.25413,0.083545,-0.025283,-0.62902,0.44694,0.88468,-0.88241
1.001,0.49583,0.27594,-0.52915,-0.73693,-0.72896,0.29876,-0.076469,-0.17317,0.6302,-0.69712,0.73595,-0.53639,-0.12846,0.41034,-0.24135,-0.0050728,0.53618,-0.68027,0.026086,1.1523,-0.70282,-0.56394,0.23753
1.0076,0.50016,0.27342,-0.52905,-0.7386,-0.73036,0.29916,-0.082293,-0.17264,0.62388,-0.70672,0.74615,-0.5376,-0.12445,0.40862,-0.23725,-0.011903,0.53488,-0.68308,0.032424,1.1448,-0.69385,-0.56194,0.2387
1.0063,0.49106,0.27528,-0.53437,-0.72504,-0.73739,0.29293,-0.068797,-0.17182,0.64058,-0.71535,0.7377,-0.53807,-0.12644,0.41417,-0.24076,-0.0032697,0.52999,-0.6764,0.027208,1.1503,-0.69913,-0.56366,0.23497
0.96993,0.49235,0.23197,-0.56283,-0.59213,-0.71553,0.27157,-0.095325,-0.25559,0.69746,-0.71052,0.75974,-0.54656,-0.15341,0.40796,-0.19906,0.075869,0.50344,-0.70785,0.03793,1.2569,-0.78226,-0.6341,0.25009
0.95103,0.54795,0.25799,-0.56888,-0.64497,-0.71425,0.28959,-0.11846,-0.27252,0.71017,-0.71107,0.7132,-0.48258,-0.12065,0.38192,-0.21847,0.060393,0.47318,-0.69541,0.061947,1.2117,-0.77077,-0.55929,0.21831
0.95329,0.55939,0.26884,-0.58647,-0.68905,-0.69403,0.31181,-0.12377,-0.24962,0.70807,-0.71835,0.71248,-0.51668,-0.10427,0.37494,-0.20657,0.074936,0.47361,-0.7092,0.076752,1.1772,-0.76116,-0.55756,0.22538
0.94485,0.55558,0.26725,-0.57921,-0.63596,-0.7192,0.28486,-0.11818,-0.28394,0.70481,-0.7205,0.7149,-0.47185,-0.11944,0.38926,-0.21325,0.07067,0.48734,-0.697,0.053518,1.22,-0.77988,-0.55839,0.20377
0.9503,0.55255,0.26896,-0.5869,-0.63673,-0.72323,0.288,-0.11296,-0.28475,0.6986,-0.71148,0.71708,-0.47531,-0.12031,0.38396,-0.2078,0.079595,0.48906,-0.69248,0.050644,1.2096,-0.78336,-0.56167,0.20859
0.98223,0.52639,0.23491,-0.56602,-0.60503,-0.71397,0.24623,-0.10476,-0.29047,0.66761,-0.71009,0.78845,-0.5119,-0.1778,0.42117,-0.18697,0.078098,0.54983,-0.69404,0.054344,1.2464,-0.78037,-0.65097,0.1967
0.30684,1.1293,-0.69197,-0.56904,-0.11106,0.06404,0.43454,-0.56269,-0.14351,-0.91064,-0.39489,-0.69205,0.70567,0.084016,0.93057,0.42083,0.12126,0.083145,0.65512,-0.44508,0.89953,-0.9594,-0.18614,-0.16844
0.24502,1.26,-0.66257,-0.52699,0.015045,0.023489,0.35982,-0.71384,-0.18677,-0.70613,-0.49036,-0.72346,0.5138,0.2364,0.89989,0.45663,0.04884,0.24779,0.72518,-0.63749,0.81224,-0.9368,-0.13851,-0.12124
0.20134,1.1019,-0.64176,-0.73385,0.0045633,0.10108,0.57337,-0.60667,-0.23423,-0.89947,-0.40839,-0.53946,0.50327,0.28192,0.84664,0.44971,-0.032811,0.026248,0.74777,-0.54306,0.84465,-0.96299,-0.038923,-0.040891
